"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.0856292468902004,0.312634825385288,0.105,0.087,1,"Gm48521","KO_vs_WT"
0.0857950885339484,-0.323173057606429,0.348,0.376,1,"Anks1b","KO_vs_WT"
0.0862034087584839,-0.25132758827893,0.122,0.143,1,"Art3","KO_vs_WT"
0.0871040560544886,0.276794300277422,0.207,0.184,1,"Dclre1b","KO_vs_WT"
0.087126749245582,0.42847990149597,0.167,0.147,1,"Pik3r4","KO_vs_WT"
0.0874275609762151,-0.505427445303639,0.322,0.344,1,"Itgb5","KO_vs_WT"
0.0875569214906313,0.376729109311944,0.136,0.115,1,"Zfp984","KO_vs_WT"
0.0876551096444772,-0.599825086890708,0.103,0.084,1,"Letmd1","KO_vs_WT"
0.0879755106744354,0.282664390595742,0.103,0.084,1,"Arfgef3","KO_vs_WT"
0.087978393041513,0.334455419469717,0.125,0.105,1,"Ston1","KO_vs_WT"
0.0882211066708872,0.257101829970746,0.308,0.277,1,"Bmi1","KO_vs_WT"
0.0890267064110352,0.311249976996614,0.181,0.159,1,"Acad8","KO_vs_WT"
0.0892164039035583,0.272198184501476,0.262,0.234,1,"Mfap3","KO_vs_WT"
0.0901143967315601,0.28464959465831,0.174,0.154,1,"Pip5k1b","KO_vs_WT"
0.0906083918329197,0.316740314959249,0.148,0.126,1,"Ift81","KO_vs_WT"
0.0907733108490066,0.309788379466153,0.19,0.167,1,"Wdhd1","KO_vs_WT"
0.0908458460271044,0.271839442413926,0.259,0.238,1,"Cenpl","KO_vs_WT"
0.091543168744041,-1.07182083257974,0.154,0.18,1,"A2m","KO_vs_WT"
0.0920926237505735,0.323613909712104,0.162,0.14,1,"Zfp729a","KO_vs_WT"
0.09296404465922,-0.496585569112461,0.245,0.268,1,"2900060B14Rik","KO_vs_WT"
0.0936962313081838,-0.328981966395802,0.464,0.486,1,"Trpm3","KO_vs_WT"
0.0941869154160301,0.279360338344905,0.105,0.086,1,"Kdm5d","KO_vs_WT"
0.094332045370487,-0.452836715499373,0.22,0.246,1,"Rcc1l","KO_vs_WT"
0.0944738945012889,-0.575447886619347,0.268,0.29,1,"Moxd1","KO_vs_WT"
0.0948798590526884,-0.283948908075053,0.382,0.399,1,"Borcs7","KO_vs_WT"
0.0953107830347077,0.390796825870421,0.149,0.13,1,"Wdr7","KO_vs_WT"
0.0955270231906551,-1.52663519417492,0.31,0.329,1,"Clec4d","KO_vs_WT"
0.0969886447750413,-0.540791684647647,0.114,0.134,1,"Olfml3","KO_vs_WT"
0.0971616049236645,0.45407670190648,0.207,0.186,1,"Ercc4","KO_vs_WT"
0.0972686513817176,-1.4126066857287,0.098,0.117,1,"Ccl7","KO_vs_WT"
0.0973825632888933,-0.307039561086073,0.166,0.19,1,"Nadk2","KO_vs_WT"
0.0985521152999044,-1.16435740485282,0.086,0.105,1,"Pcsk5","KO_vs_WT"
0.0987878632847254,-0.393954799665372,0.221,0.241,1,"Scrn2","KO_vs_WT"
0.0990603365267337,-0.325928582088332,0.471,0.443,1,"Prkaca","KO_vs_WT"
0.0990716962369954,-0.357165633198087,0.509,0.512,1,"Tgm2","KO_vs_WT"
0.0994497015720097,-0.500751421568724,0.126,0.107,1,"Ppm1m","KO_vs_WT"
0.10073440903208,0.683413328601863,0.119,0.1,1,"4732440D04Rik","KO_vs_WT"
0.101017560260369,0.310357472595499,0.102,0.084,1,"Ano1","KO_vs_WT"
0.101147875862026,0.466138682480149,0.147,0.123,1,"Heg1","KO_vs_WT"
0.10130579252116,0.442249932983999,0.169,0.149,1,"Gm19619","KO_vs_WT"
0.10190450833728,0.273549799460858,0.207,0.185,1,"Zbtb24","KO_vs_WT"
0.102281206502093,-0.334384458112046,0.276,0.246,1,"Mxd4","KO_vs_WT"
0.102747039395988,-0.290343481504869,0.34,0.359,1,"Nuak2","KO_vs_WT"
0.102857942493259,0.410962873814507,0.119,0.099,1,"Alox12","KO_vs_WT"
0.103009218829339,0.313028303793071,0.227,0.209,1,"Tpk1","KO_vs_WT"
0.106281490908292,-0.29077397429297,0.087,0.105,1,"Traf3ip1","KO_vs_WT"
0.106725535778522,0.262104588341693,0.316,0.288,1,"Pknox1","KO_vs_WT"
0.106882500501517,-0.474548886431519,0.171,0.149,1,"Mllt11","KO_vs_WT"
0.107323661818205,0.310227921727776,0.162,0.142,1,"Gtpbp10","KO_vs_WT"
0.107716247452629,0.284863703956397,0.177,0.157,1,"Rgs19","KO_vs_WT"
0.108502228136892,-0.478136844862974,0.128,0.149,1,"Havcr2","KO_vs_WT"
0.109179874496332,0.310977810150098,0.189,0.167,1,"Smug1","KO_vs_WT"
0.111200278111812,0.262109876076592,0.119,0.103,1,"8030451A03Rik","KO_vs_WT"
0.111256660954684,0.335186509208754,0.166,0.145,1,"Rhbdl3","KO_vs_WT"
0.113097497048156,0.29078861896054,0.157,0.136,1,"Tlcd1","KO_vs_WT"
0.113851139706024,-0.351433916490458,0.084,0.101,1,"Gm16201","KO_vs_WT"
0.114039982598346,0.333065459327265,0.13,0.112,1,"Ecm2","KO_vs_WT"
0.114948616092615,-0.308391849335049,0.14,0.161,1,"Nuak1","KO_vs_WT"
0.115472634223294,-0.263187400976463,0.181,0.2,1,"Uty","KO_vs_WT"
0.115814397792654,-0.42379462622153,0.296,0.317,1,"Rrp8","KO_vs_WT"
0.115819884000703,-0.451867275119013,0.442,0.46,1,"Fibp","KO_vs_WT"
0.117134893426918,-0.735967115115254,0.245,0.22,1,"Camk1","KO_vs_WT"
0.117881769942766,0.38859022494168,0.221,0.2,1,"Cdpf1","KO_vs_WT"
0.118005861476759,0.271332042109896,0.132,0.114,1,"Maged2","KO_vs_WT"
0.118557730082222,-0.54019896171046,0.155,0.134,1,"Praf2","KO_vs_WT"
0.118913936797066,-0.383118573802264,0.36,0.342,1,"Basp1","KO_vs_WT"
0.119150985162055,0.251690691083718,0.266,0.248,1,"Chaf1b","KO_vs_WT"
0.119206934564213,0.321147354816442,0.102,0.085,1,"Entpd3","KO_vs_WT"
0.120267883900498,0.311809555462036,0.103,0.088,1,"Clec2f","KO_vs_WT"
0.121338092861507,-0.953441309891025,0.116,0.136,1,"Rab11fip5","KO_vs_WT"
0.121347010915436,-0.540720038839944,0.16,0.18,1,"Fam89a","KO_vs_WT"
0.121950477608803,-0.559147185572127,0.147,0.166,1,"Wnk2","KO_vs_WT"
0.122068714432231,0.276469129293344,0.529,0.483,1,"Hk1","KO_vs_WT"
0.122270058741438,0.299493542898394,0.224,0.201,1,"Gm3776","KO_vs_WT"
0.122454029270271,-0.287824252214351,0.685,0.655,1,"Rps19bp1","KO_vs_WT"
0.122752068095933,-0.380800817248728,0.114,0.133,1,"Lysmd2","KO_vs_WT"
0.122963337844745,-0.398749579961506,0.139,0.12,1,"Inppl1","KO_vs_WT"
0.123752613564846,0.430268920891572,0.108,0.091,1,"Gm11520","KO_vs_WT"
0.12451593379779,-0.38303849938472,0.112,0.095,1,"1700008J07Rik","KO_vs_WT"
0.125338541860636,0.740058242522037,0.166,0.148,1,"Zfyve21","KO_vs_WT"
0.126222225304724,-1.56864716098262,0.088,0.106,1,"Col5a2","KO_vs_WT"
0.12626450616728,0.366171043262246,0.207,0.187,1,"Armcx5","KO_vs_WT"
0.126963476715819,-0.269662053971964,0.256,0.229,1,"Bpgm","KO_vs_WT"
0.127005120908875,-0.276501106146089,0.223,0.251,1,"Sept2","KO_vs_WT"
0.127297641136516,0.27325836985377,0.196,0.176,1,"Gdf15","KO_vs_WT"
0.128273633356003,0.695278431132992,0.101,0.085,1,"Hsd3b7","KO_vs_WT"
0.128693767461334,0.250275592012409,0.221,0.2,1,"Lmtk3","KO_vs_WT"
0.129242610416585,-0.346122869115459,0.106,0.089,1,"Cox15","KO_vs_WT"
0.130336115365292,0.384905890312397,0.166,0.147,1,"Gm32122","KO_vs_WT"
0.130393872241918,0.404568008495414,0.108,0.093,1,"Ago4","KO_vs_WT"
0.131425868176609,-0.323218307980803,0.199,0.224,1,"Angptl4","KO_vs_WT"
0.131948837598156,0.448836568246022,0.116,0.101,1,"Slc25a15","KO_vs_WT"
0.132027011243464,-0.287541178680113,0.211,0.233,1,"Cep68","KO_vs_WT"
0.133463429522793,0.348742427995141,0.277,0.257,1,"Slc27a1","KO_vs_WT"
0.133923466577973,-0.300417599446066,0.306,0.326,1,"Acer2","KO_vs_WT"
0.135293699920669,0.311821756560801,0.484,0.455,1,"Tor1a","KO_vs_WT"
0.135955657481848,0.726619427567982,0.15,0.131,1,"Fmn1","KO_vs_WT"
0.13647786416516,-0.298455090158773,0.149,0.129,1,"Dnah12","KO_vs_WT"
0.136760779764353,-0.604098772824979,0.147,0.128,1,"Abca1","KO_vs_WT"
0.13699519011727,-0.907599923337238,0.368,0.387,1,"Col1a1","KO_vs_WT"
0.137278814048523,0.532391288619286,0.137,0.121,1,"Hist1h2bh","KO_vs_WT"
0.138152736547661,-0.407605514956082,0.216,0.192,1,"Grik3","KO_vs_WT"
0.138667572504545,-0.273986431696349,0.223,0.198,1,"Sema3d","KO_vs_WT"
0.139193261875863,-0.272947039473337,0.091,0.109,1,"Jak3","KO_vs_WT"
0.139439626759634,2.31278111104726,0.157,0.139,1,"Dmd","KO_vs_WT"
0.139506539324468,0.93655596847245,0.141,0.124,1,"Ccser1","KO_vs_WT"
0.139595644580653,-0.603500540975877,0.132,0.151,1,"Jaml","KO_vs_WT"
0.141671080585678,-1.34380880093874,0.087,0.104,1,"Crabp1","KO_vs_WT"
0.142888448197672,-0.488374847175823,0.22,0.242,1,"Ptdss2","KO_vs_WT"
0.142998708627677,0.261393735826563,0.1,0.084,1,"Sel1l3","KO_vs_WT"
0.144317577091248,0.287449184359466,0.205,0.186,1,"Rps6kb2","KO_vs_WT"
0.145083836387483,-0.316702762335901,0.265,0.238,1,"Trim12a","KO_vs_WT"
0.14510586675406,-0.260582567120974,0.198,0.177,1,"Tmsb15b1","KO_vs_WT"
0.145459306646949,-0.297864810830326,0.625,0.625,1,"Vsnl1","KO_vs_WT"
0.14563795138213,0.588660615973653,0.164,0.147,1,"Pwp2","KO_vs_WT"
0.145647388275464,-0.508853712245164,0.097,0.113,1,"D830025C05Rik","KO_vs_WT"
0.1466516992819,-0.379014326130797,0.334,0.353,1,"Bambi","KO_vs_WT"
0.14744030280026,-0.250159837546179,0.434,0.41,1,"Mrpl39","KO_vs_WT"
0.147745531912646,-0.300280206106852,0.337,0.309,1,"Gba","KO_vs_WT"
0.148126812737305,0.746820959415291,0.149,0.133,1,"Csn3","KO_vs_WT"
0.14842912382233,-0.263860107351596,0.461,0.477,1,"Lamb1","KO_vs_WT"
0.149082476538807,0.36296885588629,0.134,0.117,1,"Efna4","KO_vs_WT"
0.14972781925355,0.781383552401681,0.136,0.12,1,"Ifit3","KO_vs_WT"
0.15017725360774,0.393022740759017,0.242,0.222,1,"Fam214a","KO_vs_WT"
0.150242489846825,-0.403085725148423,0.207,0.187,1,"Rab20","KO_vs_WT"
0.150479233430143,-0.457021556551452,0.108,0.091,1,"Tkfc","KO_vs_WT"
0.151091068373408,0.50152595591832,0.113,0.098,1,"As3mt","KO_vs_WT"
0.151660746896327,0.341157611579219,0.207,0.184,1,"Bik","KO_vs_WT"
0.152149117199291,0.473406301219435,0.213,0.192,1,"Fam20c","KO_vs_WT"
0.152184537429328,0.536442093785323,0.186,0.169,1,"Klf12","KO_vs_WT"
0.152537651357733,-0.396424459550094,0.239,0.221,1,"Ampd3","KO_vs_WT"
0.152753864612564,-0.396934805449285,0.284,0.259,1,"Coq5","KO_vs_WT"
0.153354176241678,-0.389224901484376,0.086,0.101,1,"Cacna1i","KO_vs_WT"
0.153632257029317,-0.553836969705182,0.394,0.415,1,"Ftl1-ps1","KO_vs_WT"
0.154598842282827,0.664306862723967,0.11,0.095,1,"Slco1a6","KO_vs_WT"
0.15466192917936,-0.28313789505303,0.158,0.178,1,"Asah2","KO_vs_WT"
0.154984581661319,0.312153491505905,0.181,0.164,1,"Gm14305","KO_vs_WT"
0.155746042389207,0.633937748740759,0.173,0.154,1,"Jazf1","KO_vs_WT"
0.156607102104229,0.383864746851865,0.133,0.119,1,"Cybc1","KO_vs_WT"
0.156892776865094,0.286132227869209,0.226,0.209,1,"Tmem203","KO_vs_WT"
0.157089992861108,-0.343208646484894,0.237,0.259,1,"Anxa6","KO_vs_WT"
0.157564497315464,0.469800235861461,0.135,0.119,1,"Telo2","KO_vs_WT"
0.157956691071362,-0.262743248513675,0.429,0.398,1,"2310009A05Rik","KO_vs_WT"
0.157968958920253,0.353211402671909,0.109,0.093,1,"Tex9","KO_vs_WT"
0.15803991939295,0.325339204244657,0.165,0.148,1,"Nme4","KO_vs_WT"
0.158679750272943,0.6076512027529,0.1,0.086,1,"Tefm","KO_vs_WT"
0.158758708848299,0.458821967319772,0.103,0.088,1,"Glrp1","KO_vs_WT"
0.159677127556067,-0.386927701668264,0.531,0.529,1,"4921524J17Rik","KO_vs_WT"
0.160121211365653,-0.46921988551419,0.095,0.111,1,"Gm27003","KO_vs_WT"
0.160170783240457,-0.297568824129792,0.404,0.422,1,"Irak2","KO_vs_WT"
0.160342087584803,-0.271847938217758,0.394,0.415,1,"Bloc1s1","KO_vs_WT"
0.160813537633605,0.285232010785802,0.163,0.145,1,"Zfp943","KO_vs_WT"
0.162731281682719,-0.251368579295991,0.289,0.31,1,"Orai2","KO_vs_WT"
0.163193331179101,0.285294587731786,0.13,0.113,1,"Ankrd16","KO_vs_WT"
0.163923347616553,-0.446982975751829,0.187,0.209,1,"Trmt2a","KO_vs_WT"
0.164948015016179,0.539027473370402,0.13,0.151,1,"Nin","KO_vs_WT"
0.166821500246255,-0.853905465703559,0.172,0.196,1,"Top1mt","KO_vs_WT"
0.168451310568162,-0.348547471835392,0.089,0.103,1,"Trim36","KO_vs_WT"
0.169297970409861,0.256612863664553,0.367,0.344,1,"Toe1","KO_vs_WT"
0.170780718233557,-0.602709402645971,0.192,0.211,1,"Rab39","KO_vs_WT"
0.170866088253151,0.354600464560122,0.111,0.096,1,"Mapkapk5","KO_vs_WT"
0.172839224402711,0.309804435127091,0.144,0.127,1,"Adamts17","KO_vs_WT"
0.173022752263782,0.364023179911907,0.221,0.201,1,"Zfat","KO_vs_WT"
0.17429779430412,-0.44680526698825,0.182,0.163,1,"Zc3h11a","KO_vs_WT"
0.174546794489285,-0.253954501773521,0.328,0.3,1,"Ctsz","KO_vs_WT"
0.174614706607536,-0.302600121593705,0.141,0.158,1,"Polr3gl","KO_vs_WT"
0.174617665294962,-0.401442705368958,0.177,0.195,1,"Klhl15","KO_vs_WT"
0.174797789621395,0.323298155783675,0.193,0.178,1,"Sgsm3","KO_vs_WT"
0.175494109192063,-0.397002940014031,0.23,0.246,1,"Cx3cl1","KO_vs_WT"
0.175666314462269,-0.594515896505637,0.125,0.143,1,"Il10","KO_vs_WT"
0.175983427676292,0.252541373308991,0.142,0.124,1,"Zscan21","KO_vs_WT"
0.175983964497186,-1.57630210859482,0.133,0.117,1,"Lsp1","KO_vs_WT"
0.177018302170652,-0.405054873366272,0.092,0.107,1,"Ttll3","KO_vs_WT"
0.177176162104808,0.289485313240925,0.202,0.182,1,"Cep19","KO_vs_WT"
0.177733342958972,-0.311118880130144,0.418,0.431,1,"Wee1","KO_vs_WT"
0.17855470346798,0.394892944903348,0.196,0.178,1,"Actr6","KO_vs_WT"
0.178593600084566,0.33873923830686,0.297,0.279,1,"Nfya","KO_vs_WT"
0.178700879083727,-0.363682812315584,0.117,0.134,1,"Rasd1","KO_vs_WT"
0.179447057681126,0.320392851502235,0.169,0.152,1,"Wdcp","KO_vs_WT"
0.180563705313456,0.27338032741805,0.174,0.157,1,"Egfros","KO_vs_WT"
0.181174882427816,-0.303062757700303,0.084,0.1,1,"Slc26a11","KO_vs_WT"
0.18193865629675,-0.528747419173846,0.308,0.32,1,"Syne1","KO_vs_WT"
0.182478594348547,0.284025006783168,0.149,0.134,1,"Camk4","KO_vs_WT"
0.182912166467367,0.375384708334956,0.227,0.212,1,"Nat2","KO_vs_WT"
0.183009679978886,0.915147263032062,0.223,0.202,1,"Arl6","KO_vs_WT"
0.183347703618557,-0.311535471793917,0.799,0.797,1,"Id3","KO_vs_WT"
0.183356367579725,0.318639905169636,0.128,0.112,1,"Rogdi","KO_vs_WT"
0.183375079099891,0.306094687884569,0.248,0.228,1,"Cenpi","KO_vs_WT"
0.183767354854867,-0.436095416053981,0.198,0.216,1,"Mtmr11","KO_vs_WT"
0.183939518814751,-0.744953152388315,0.204,0.224,1,"Nid1","KO_vs_WT"
0.184043512227547,-0.372206481530665,0.102,0.118,1,"Alg2","KO_vs_WT"
0.18408302583949,-0.264713264200202,0.374,0.394,1,"Grk6","KO_vs_WT"
0.184957670661059,0.299679353674514,0.123,0.107,1,"Lmf1","KO_vs_WT"
0.186078468151867,-0.344543870389172,0.264,0.28,1,"D1Ertd622e","KO_vs_WT"
0.187002625488261,-0.543629524306196,0.208,0.221,1,"Ctso","KO_vs_WT"
0.187354847032102,0.40308659693746,0.177,0.157,1,"Eral1","KO_vs_WT"
0.188151324543565,0.928959095679255,0.136,0.121,1,"Abca4","KO_vs_WT"
0.18946947557597,-0.290128070978001,0.16,0.142,1,"Fam219b","KO_vs_WT"
0.189538205484098,-0.593724724480688,0.195,0.213,1,"A630023A22Rik","KO_vs_WT"
0.19030967737064,-0.294897989844174,0.752,0.727,1,"Tgfb1","KO_vs_WT"
0.192345509420481,0.267319939779339,0.305,0.29,1,"Cnnm4","KO_vs_WT"
0.192559103264335,0.404110151229656,0.171,0.154,1,"Slc35g1","KO_vs_WT"
0.193445270040768,-0.329463375951887,0.237,0.257,1,"Ankrd37","KO_vs_WT"
0.19501374922098,0.293964983969153,0.14,0.124,1,"Gchfr","KO_vs_WT"
0.197176430237034,0.480747954639426,0.116,0.103,1,"Exoc3l4","KO_vs_WT"
0.197329349665407,0.648202516737496,0.144,0.131,1,"Zfp35","KO_vs_WT"
0.197713320309844,0.364847066413561,0.155,0.138,1,"Gm10516","KO_vs_WT"
0.198222944453993,-0.381515430670477,0.105,0.122,1,"Pgm2l1","KO_vs_WT"
0.198409941155995,-0.283579111511442,0.314,0.326,1,"Zcwpw1","KO_vs_WT"
0.198979714291481,0.43109155533742,0.13,0.115,1,"Zbtb40","KO_vs_WT"
0.201325520295455,-0.354349341929903,0.111,0.126,1,"4930579G24Rik","KO_vs_WT"
0.202696057555015,-0.315819165100558,0.277,0.298,1,"Ttf2","KO_vs_WT"
0.203292016428803,-0.671390997805361,0.398,0.395,1,"Mgp","KO_vs_WT"
0.203784062392576,0.422721488183979,0.105,0.093,1,"Bhlhe22","KO_vs_WT"
0.203892533565815,-0.358109446961542,0.508,0.51,1,"Wdr74","KO_vs_WT"
0.204524466008463,-0.331419946509601,0.138,0.122,1,"Zfp346","KO_vs_WT"
0.204932027143766,-0.558474978477438,0.48,0.49,1,"Parp2","KO_vs_WT"
0.205913295461132,-0.62600459132645,0.108,0.121,1,"Gm26810","KO_vs_WT"
0.207121733727287,-0.93891792107452,0.111,0.097,1,"Galk1","KO_vs_WT"
0.208784579660657,-1.31686997029974,0.157,0.174,1,"Col3a1","KO_vs_WT"
0.208979332138061,-0.579875362677877,0.134,0.15,1,"Ncmap","KO_vs_WT"
0.209763552012201,-0.441088021968333,0.245,0.22,1,"St3gal3","KO_vs_WT"
0.21197855142754,0.335081226662282,0.164,0.15,1,"Ddx28","KO_vs_WT"
0.212948158217887,0.279239603715101,0.144,0.13,1,"Nudt6","KO_vs_WT"
0.213668692102975,-0.687619138843277,0.094,0.109,1,"Spef1","KO_vs_WT"
0.215357321586364,0.362691369456012,0.109,0.125,1,"Fmnl3","KO_vs_WT"
0.215738634813887,-0.298131385355784,0.126,0.142,1,"Zfp668","KO_vs_WT"
0.216355442174538,0.316702825503714,0.127,0.112,1,"Trmo","KO_vs_WT"
0.216813494596288,-0.540198185620966,0.184,0.168,1,"Plbd1","KO_vs_WT"
0.217211417011568,-0.326761092501827,0.466,0.48,1,"Arhgap11a","KO_vs_WT"
0.217963804367833,-0.321954344940814,0.498,0.463,1,"Mettl1","KO_vs_WT"
0.218207987528807,-0.377779049859841,0.209,0.217,1,"St6galnac1","KO_vs_WT"
0.220801110815301,-0.504353540718585,0.195,0.211,1,"Cpq","KO_vs_WT"
0.223321759005828,-0.360960003347136,0.116,0.102,1,"Acsf3","KO_vs_WT"
0.223990614751812,0.280902405174145,0.144,0.129,1,"Tmem129","KO_vs_WT"
0.224123871629738,-0.353752558785009,0.347,0.32,1,"Sh3bgrl","KO_vs_WT"
0.226925519165981,-0.679204459189044,0.155,0.14,1,"Cc2d1a","KO_vs_WT"
0.228280017933394,-0.308491877105152,0.171,0.188,1,"Mob3c","KO_vs_WT"
0.229202992659976,-0.385588563356823,0.114,0.13,1,"Bloc1s5","KO_vs_WT"
0.229449872007547,0.270612833447191,0.18,0.164,1,"Clec2d","KO_vs_WT"
0.229466487435178,0.273875213925215,0.158,0.142,1,"Ankrd27","KO_vs_WT"
0.230248404919793,-0.333618364315722,0.259,0.272,1,"Tmem171","KO_vs_WT"
0.231000297392684,0.255190305690679,0.105,0.093,1,"Pex11b","KO_vs_WT"
0.231085832703136,-0.264654179697903,0.143,0.157,1,"Ppp1r9b","KO_vs_WT"
0.231100262086054,-0.305309345257029,0.16,0.144,1,"Ift172","KO_vs_WT"
0.231816497528688,-0.288028724950764,0.37,0.373,1,"Dsg1a","KO_vs_WT"
0.233656299080031,-0.317422241876134,0.432,0.435,1,"Ubtd2","KO_vs_WT"
0.234074773777991,-0.406931320243104,0.111,0.125,1,"Mgst2","KO_vs_WT"
0.234476002526287,-0.384353575699748,0.087,0.101,1,"Crppa","KO_vs_WT"
0.234829156890115,0.281319061237261,0.123,0.109,1,"Smoc2","KO_vs_WT"
0.236775555912921,-1.90091551366854,0.307,0.321,1,"Fcer1g","KO_vs_WT"
0.237007746294399,0.394562310964768,0.148,0.136,1,"Exo1","KO_vs_WT"
0.23810013686606,-0.310014489452824,0.229,0.244,1,"Rfx2","KO_vs_WT"
0.238393739239867,0.608440556857595,0.131,0.117,1,"Ccl20","KO_vs_WT"
0.239389341496632,-0.33762445038776,0.192,0.209,1,"Pik3r2","KO_vs_WT"
0.240347379106056,0.275655527820623,0.122,0.14,1,"Cep170","KO_vs_WT"
0.241141601277024,-0.253432908252031,0.228,0.211,1,"Pold1","KO_vs_WT"
0.241314118628284,0.398108168841231,0.114,0.1,1,"Zfp319","KO_vs_WT"
0.241546109388983,0.683877275969856,0.105,0.094,1,"Gm50020","KO_vs_WT"
0.241850753252693,0.756011537599515,0.202,0.186,1,"Thrb","KO_vs_WT"
0.242113232581201,-0.289734431699275,0.391,0.36,1,"Ctu2","KO_vs_WT"
0.242188173892925,-0.529404658203255,0.122,0.137,1,"Gm28403","KO_vs_WT"
0.244893269259647,-0.281463798086766,0.373,0.388,1,"Zfp592","KO_vs_WT"
0.24629134684541,-0.346385044933315,0.103,0.09,1,"Efemp2","KO_vs_WT"
0.246292367090413,0.297799288615544,0.448,0.429,1,"R3hcc1l","KO_vs_WT"
0.246496044705003,0.257369058268437,0.306,0.287,1,"Zfyve16","KO_vs_WT"
0.246869187302092,-0.26152715094593,0.724,0.711,1,"Thap12","KO_vs_WT"
0.247378407794071,-1.89871129382064,0.256,0.236,1,"Cyba","KO_vs_WT"
0.248842637676142,-0.298022627391959,0.289,0.266,1,"B230307C23Rik","KO_vs_WT"
0.249504848277148,0.566044990491155,0.103,0.09,1,"Cdk20","KO_vs_WT"
0.250069256565926,-0.286112710650751,0.27,0.292,1,"Sp3os","KO_vs_WT"
0.250389433176406,-0.297180937796416,0.172,0.155,1,"Kif18a","KO_vs_WT"
0.250540615481503,0.280166007031571,0.32,0.304,1,"Cnpy4","KO_vs_WT"
0.250953111719656,-0.458077759523505,0.516,0.488,1,"Rnf130","KO_vs_WT"
0.250981696756256,-0.876152326636127,0.091,0.104,1,"Ccn2","KO_vs_WT"
0.256565754484783,0.601669520637559,0.121,0.108,1,"Sars2","KO_vs_WT"
0.257760258378219,-0.291146916531849,0.449,0.429,1,"Hdgfl2","KO_vs_WT"
0.257792380401658,0.60089659151804,0.116,0.106,1,"Trp53rka","KO_vs_WT"
0.258515607904234,-0.364779254115358,0.122,0.136,1,"Adam12","KO_vs_WT"
0.258875288925036,-0.269530488782889,0.547,0.561,1,"Rb1","KO_vs_WT"
0.25902390332387,-0.317074219372672,0.168,0.184,1,"Snhg17","KO_vs_WT"
0.259876816498151,-0.319510773185661,0.252,0.268,1,"Rasgrf1","KO_vs_WT"
0.26008986165785,0.303104474680961,0.198,0.185,1,"Zfp687","KO_vs_WT"
0.260327457465314,-0.780950510586899,0.088,0.1,1,"Ncoa7","KO_vs_WT"
0.261620236615772,-1.04317631660586,0.116,0.128,1,"Fxyd2","KO_vs_WT"
0.262436433223106,-0.633220621591216,0.142,0.159,1,"Gcfc2","KO_vs_WT"
0.264443121068926,-0.270290649656185,0.368,0.354,1,"Htatip2","KO_vs_WT"
0.265390984459593,-0.330996502963996,0.237,0.255,1,"Ivl","KO_vs_WT"
0.26620811603572,-0.311816706418302,0.25,0.263,1,"Plekha2","KO_vs_WT"
0.267199576675462,-0.610151161389529,0.109,0.122,1,"Xkr4","KO_vs_WT"
0.267505107459927,0.290912716175349,0.259,0.242,1,"Fam160b1","KO_vs_WT"
0.267971455063399,-0.619292267019306,0.101,0.089,1,"Sept6","KO_vs_WT"
0.269061391006862,-0.330071441134442,0.116,0.13,1,"Tspan15","KO_vs_WT"
0.270100887657459,0.49829625094033,0.1,0.088,1,"Prpf40b","KO_vs_WT"
0.270715498619254,0.355544134419746,0.207,0.193,1,"Rbm48","KO_vs_WT"
0.271754684215317,-0.35809619507596,0.221,0.234,1,"Stac","KO_vs_WT"
0.271872118211385,-0.367910440515296,0.114,0.101,1,"Pter","KO_vs_WT"
0.276716914089328,-0.327923151926575,0.727,0.674,1,"Lrp1","KO_vs_WT"
0.277493166317037,-0.27818971230322,0.171,0.156,1,"Wfs1","KO_vs_WT"
0.277597295259369,0.285699969595654,0.13,0.118,1,"Gm15246","KO_vs_WT"
0.277723919741665,-0.298967745300318,0.1,0.113,1,"Parpbp","KO_vs_WT"
0.277855707233953,-0.561764972111452,0.091,0.103,1,"Lpar1","KO_vs_WT"
0.279246877910264,-0.331881853597951,0.231,0.246,1,"Ap1s2","KO_vs_WT"
0.28066932660389,0.416574768126204,0.131,0.12,1,"Ttll11","KO_vs_WT"
0.280717755454518,-0.336305002093542,0.1,0.112,1,"Gm17634","KO_vs_WT"
0.281518437729407,-0.254891812166002,0.295,0.309,1,"Rmdn3","KO_vs_WT"
0.281612086819135,-0.36786255446933,0.322,0.334,1,"Ciart","KO_vs_WT"
0.284977354049803,-0.431413834452112,0.404,0.415,1,"Cyfip2","KO_vs_WT"
0.285856061030902,-0.264946581231098,0.171,0.155,1,"Slc38a6","KO_vs_WT"
0.286244623528665,-0.392370305288141,0.155,0.167,1,"Dmrta2os","KO_vs_WT"
0.288804398219115,0.303771535191488,0.108,0.096,1,"9930014A18Rik","KO_vs_WT"
0.289215377472288,-0.346215913710731,0.395,0.412,1,"Mlkl","KO_vs_WT"
0.290321151927786,0.259211397702958,0.188,0.174,1,"Nhej1","KO_vs_WT"
0.290479003624591,0.303164404528617,0.113,0.101,1,"Gm28791","KO_vs_WT"
0.291098238166984,-0.315804238371526,0.326,0.314,1,"Plpp3","KO_vs_WT"
0.291159192380221,-0.450121281618014,0.112,0.125,1,"0610009L18Rik","KO_vs_WT"
0.291935111377757,-0.354737054823621,0.3,0.278,1,"Grina","KO_vs_WT"
0.293096008819355,-0.476837961354226,0.133,0.143,1,"Kctd17","KO_vs_WT"
