"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.000263213446558119,0.253234566507172,0.922,0.912,1,"Spcs1","KO_vs_WT"
0.00026409362971217,-0.299655737476098,0.872,0.879,1,"Tmem265","KO_vs_WT"
0.000265737857208506,-0.825960151426464,0.11,0.196,1,"Gm47754","KO_vs_WT"
0.000266371406430762,0.290703765175735,0.419,0.287,1,"Mfsd1","KO_vs_WT"
0.000268263894739908,0.526739000917043,0.295,0.185,1,"Ydjc","KO_vs_WT"
0.000269988126050022,0.746404861918847,0.39,0.278,1,"Fam129a","KO_vs_WT"
0.000270948036096549,0.513396683456416,0.44,0.322,1,"Gpr108","KO_vs_WT"
0.000271077651468487,0.340249085768452,0.686,0.57,1,"Exoc3","KO_vs_WT"
0.000274532927109457,-0.425669000495352,0.507,0.595,1,"Plekhs1","KO_vs_WT"
0.000274903307346085,0.460967892485848,0.424,0.298,1,"Slit2","KO_vs_WT"
0.000275742403223534,-0.50133006477141,0.578,0.675,1,"Nr2f2","KO_vs_WT"
0.000279437800114728,0.268301623658178,0.612,0.488,1,"Cct3","KO_vs_WT"
0.000280829437364058,0.394485333432121,0.71,0.603,1,"Hnrnpa1","KO_vs_WT"
0.000282603773158168,-0.377652720618908,0.757,0.793,1,"Etfb","KO_vs_WT"
0.000284142526255836,-0.292971300549629,0.648,0.749,1,"Esyt3","KO_vs_WT"
0.00028566248810368,0.330515667694143,0.447,0.317,1,"Birc6","KO_vs_WT"
0.000289566469102578,0.286025640336859,0.724,0.584,1,"Tgoln1","KO_vs_WT"
0.00029259917240555,-0.82625339637774,0.171,0.264,1,"Fxyd4","KO_vs_WT"
0.00029665406109202,-1.06034862969509,0.267,0.364,1,"Cnksr3","KO_vs_WT"
0.000302006892794493,-0.519877798775005,0.495,0.579,1,"Ggh","KO_vs_WT"
0.000304094949143806,1.02216019808862,0.152,0.074,1,"Myo5a","KO_vs_WT"
0.000304869326227957,0.42262641726138,0.307,0.193,1,"Ext1","KO_vs_WT"
0.000305773962298739,0.356434297568109,0.557,0.408,1,"Mthfd2","KO_vs_WT"
0.000306711363437825,0.271222576284643,0.733,0.664,1,"Arih2","KO_vs_WT"
0.000312779488944403,0.373340673008659,0.545,0.413,1,"Spast","KO_vs_WT"
0.000316909546559944,0.375663525427729,0.352,0.237,1,"Akap12","KO_vs_WT"
0.000318533881593875,-1.14218617885963,0.443,0.504,1,"Bhlhe40","KO_vs_WT"
0.000322241518331926,0.399886497934375,0.705,0.581,1,"Rnf44","KO_vs_WT"
0.000325072879737655,0.478002855522484,0.603,0.515,1,"Aprt","KO_vs_WT"
0.000327608509384754,-0.685532992768668,0.112,0.198,1,"Uty","KO_vs_WT"
0.000334408267958885,0.438032048972436,0.522,0.408,1,"Emc10","KO_vs_WT"
0.000334438571092179,-0.540612258298774,0.903,0.915,1,"Trib1","KO_vs_WT"
0.000334485274663462,0.726333603065494,0.245,0.149,1,"Sass6","KO_vs_WT"
0.000336206489780189,0.549800723883005,0.409,0.306,1,"Mzt1","KO_vs_WT"
0.000347385668581537,0.319965287018147,0.703,0.598,1,"Rrm1","KO_vs_WT"
0.00034748843822408,-1.31098631983858,0.072,0.143,1,"Mylk","KO_vs_WT"
0.000351017821829847,0.497053079496705,0.597,0.485,1,"Stip1","KO_vs_WT"
0.000351663786178101,-0.305592754454441,0.834,0.876,1,"Cnksr1","KO_vs_WT"
0.000355340653668617,0.924840585946424,0.16,0.08,1,"Tmem176b","KO_vs_WT"
0.00035616884000242,0.377021478264721,0.412,0.289,1,"Abhd2","KO_vs_WT"
0.000357834237864592,-0.715098727942881,0.176,0.267,1,"Nuak2","KO_vs_WT"
0.000360149419805849,0.274057865054326,0.584,0.455,1,"Ufd1","KO_vs_WT"
0.00036045889348649,-0.715932061945172,0.998,1,1,"Sfn","KO_vs_WT"
0.000361444416357488,0.53781859197436,0.221,0.124,1,"Zeb2","KO_vs_WT"
0.000361589997994637,0.459092806795103,0.329,0.22,1,"Grip1","KO_vs_WT"
0.000361664385815491,-0.371037275290055,0.959,0.964,1,"Sdc4","KO_vs_WT"
0.000363839411035633,0.371169063609804,0.628,0.504,1,"Phf10","KO_vs_WT"
0.000370570196349876,-1.50391307448454,0.14,0.22,1,"Inpp5f","KO_vs_WT"
0.000371113558524376,1.09215264804412,0.119,0.05,1,"Eno1b","KO_vs_WT"
0.000374663783731921,0.631024841617887,0.441,0.322,1,"Scamp3","KO_vs_WT"
0.00037536133610087,0.670989874513309,0.371,0.262,1,"Sdf2l1","KO_vs_WT"
0.000378509434980242,0.668515728708253,0.226,0.129,1,"Oaz2","KO_vs_WT"
0.000378858465378516,-0.57902235264502,0.405,0.507,1,"Slc25a1","KO_vs_WT"
0.000380076098686356,0.446415049448214,0.245,0.146,1,"Zfp787","KO_vs_WT"
0.000382419249439098,-0.574997585447324,0.884,0.879,1,"Fdps","KO_vs_WT"
0.000382717217757381,0.296690048279177,0.75,0.672,1,"Twf1","KO_vs_WT"
0.000383022978563088,-0.33156877883788,0.36,0.488,1,"Pfkfb3","KO_vs_WT"
0.000391675926790644,-0.308849175284566,0.448,0.309,1,"Krt4","KO_vs_WT"
0.000392770209570674,0.289286179510692,0.684,0.606,1,"C1galt1","KO_vs_WT"
0.000397079516314208,0.370300584285586,0.767,0.697,1,"Mvp","KO_vs_WT"
0.000397164738824067,-0.504864683186096,0.498,0.562,1,"Trim2","KO_vs_WT"
0.000400761714074343,-0.437031341615078,0.622,0.694,1,"Rnf19a","KO_vs_WT"
0.000401297051348386,-1.11721562687869,0.078,0.149,1,"Bcdin3d","KO_vs_WT"
0.000405487577205011,-0.997135481267609,0.236,0.325,1,"Ifi211","KO_vs_WT"
0.000408880237060862,0.354379037733942,0.621,0.537,1,"Eif1ax","KO_vs_WT"
0.000409926190229957,-0.583554402482491,0.426,0.499,1,"Gm14164","KO_vs_WT"
0.000415458708021874,0.401625782688343,0.448,0.333,1,"Metap1","KO_vs_WT"
0.000417020521990196,0.362633969673317,0.255,0.152,1,"H6pd","KO_vs_WT"
0.000417085100977875,0.304749096200334,0.722,0.617,1,"Cadm1","KO_vs_WT"
0.000422331073334474,0.503102157689399,0.217,0.124,1,"Inpp5b","KO_vs_WT"
0.000427331925833527,1.09529376259863,0.133,0.061,1,"Coq4","KO_vs_WT"
0.000429629380438892,0.395445803833419,0.457,0.322,1,"Smarcc2","KO_vs_WT"
0.000436774320955655,0.490194864009193,0.652,0.565,1,"Ube2j1","KO_vs_WT"
0.000437840033603716,0.257367345874932,0.629,0.499,1,"mt-Nd3","KO_vs_WT"
0.000445152570575415,0.51887219488851,0.428,0.311,1,"Fyco1","KO_vs_WT"
0.00044552046924947,0.787900334431026,0.169,0.085,1,"Zfp729a","KO_vs_WT"
0.000473412532970644,-1.01260949673009,0.122,0.204,1,"Lsp1","KO_vs_WT"
0.000475154231708885,0.47152211246102,0.514,0.383,1,"Srpk1","KO_vs_WT"
0.000475987783393235,0.313655641518444,0.752,0.705,1,"Cdipt","KO_vs_WT"
0.000485303833061604,0.700098667431513,0.293,0.198,1,"Dctn5","KO_vs_WT"
0.000485715379425548,-0.537372928679833,0.205,0.306,1,"2210020O09Rik","KO_vs_WT"
0.000489590657599148,0.909833672058363,0.136,0.063,1,"Pik3cg","KO_vs_WT"
0.000491925980412822,-0.388797632446909,0.779,0.818,1,"Scin","KO_vs_WT"
0.000492080660290438,0.522551123437264,0.516,0.402,1,"Slco4a1","KO_vs_WT"
0.0004952518605633,0.362671121473721,0.933,0.923,1,"Hsp90b1","KO_vs_WT"
0.000496285383853217,0.399718007269177,0.422,0.3,1,"Gpat3","KO_vs_WT"
0.000500825144125562,0.740491876197237,0.3,0.198,1,"Sun2","KO_vs_WT"
0.000501561741290398,0.577319752121073,0.21,0.121,1,"Srd5a3","KO_vs_WT"
0.000503446675757863,0.26829657995524,0.774,0.691,1,"Tpm4","KO_vs_WT"
0.000507602367349131,0.701874889458234,0.126,0.055,1,"Nup160","KO_vs_WT"
0.000507709460177348,0.379783180532947,0.898,0.882,1,"Tcp11l2","KO_vs_WT"
0.000512749843572294,0.629145628060212,0.157,0.08,1,"4732419C18Rik","KO_vs_WT"
0.000513738625154267,-0.427038406471135,0.664,0.719,1,"Hmgcr","KO_vs_WT"
0.000514770327893668,0.36793080354298,0.681,0.584,1,"Mlf2","KO_vs_WT"
0.000517241397623158,0.669836368576238,0.228,0.135,1,"Cables2","KO_vs_WT"
0.000521114648610921,0.560505837557554,0.364,0.259,1,"Prxl2c","KO_vs_WT"
0.000527958813922499,0.550342167370097,0.34,0.231,1,"Phkg2","KO_vs_WT"
0.000530530631811553,0.388796583874532,0.453,0.342,1,"Klhdc10","KO_vs_WT"
0.000540260912830964,0.262940813415235,0.953,0.967,1,"Uqcrb","KO_vs_WT"
0.000542006991636975,-1.68162713116096,0.745,0.763,1,"B2m","KO_vs_WT"
0.000553706623883878,0.488587996935609,0.274,0.174,1,"Tcp11l1","KO_vs_WT"
0.000559084333795826,0.760074959426217,0.245,0.154,1,"Socs2","KO_vs_WT"
0.000569995594523037,0.92265682654747,0.198,0.113,1,"Cstdc4","KO_vs_WT"
0.000575050111083039,0.321834600200501,0.59,0.474,1,"Magi2","KO_vs_WT"
0.000577164814967578,-0.457360694217394,0.962,0.959,1,"Jun","KO_vs_WT"
0.000584788819778582,-0.325354760178416,0.605,0.658,1,"Cst6","KO_vs_WT"
0.000593255611943403,0.357791330262498,0.776,0.691,1,"Pik3r3","KO_vs_WT"
0.000593563956570781,0.274632961451273,0.645,0.521,1,"Ep300","KO_vs_WT"
0.00059450688207268,-0.314515101577106,0.969,0.959,1,"Gm44275","KO_vs_WT"
0.000596930045641521,0.72430023842937,0.26,0.165,1,"2210016L21Rik","KO_vs_WT"
0.000596941038289955,-1.00780237893289,0.164,0.248,1,"Lss","KO_vs_WT"
0.00059742976913866,0.335033031927041,0.498,0.377,1,"Gtdc1","KO_vs_WT"
0.000603039887415345,0.684805584085016,0.266,0.168,1,"Urod","KO_vs_WT"
0.000604729079563333,0.759691504695542,0.205,0.118,1,"Epg5","KO_vs_WT"
0.000605031064392262,0.732166266555062,0.152,0.074,1,"Hist2h3c2","KO_vs_WT"
0.000605632978329772,-0.332159488444697,0.869,0.887,1,"Cdk2ap2","KO_vs_WT"
0.000607285146636106,0.546096122785245,0.393,0.281,1,"Slc44a2","KO_vs_WT"
0.000610046315879516,-0.981510579152522,0.105,0.179,1,"Gm26797","KO_vs_WT"
0.000616095512911603,0.472214778290944,0.409,0.295,1,"Npdc1","KO_vs_WT"
0.00061643246688791,-0.731153511374575,0.321,0.204,1,"Sema3a","KO_vs_WT"
0.000616445270632317,0.602249732524847,0.234,0.14,1,"Grina","KO_vs_WT"
0.000617982244707773,0.948398601656375,0.145,0.072,1,"Entpd7","KO_vs_WT"
0.000620065202745151,-0.300826997428303,0.31,0.424,1,"Kprp","KO_vs_WT"
0.00062015618239135,-1.13885081905797,0.153,0.234,1,"Ltb","KO_vs_WT"
0.000631907626582925,-0.510030456963831,0.426,0.518,1,"Slc39a4","KO_vs_WT"
0.000634913827887606,0.871829692616503,0.178,0.099,1,"Prpf4","KO_vs_WT"
0.000642270549354965,-0.417994435342614,0.691,0.747,1,"Sowahc","KO_vs_WT"
0.000644944950636371,0.419028102077759,0.664,0.556,1,"Tmem106b","KO_vs_WT"
0.000652565629464313,0.502675216451678,0.214,0.124,1,"Timp3","KO_vs_WT"
0.000660948769495442,0.317250844089898,0.995,1,1,"Perp","KO_vs_WT"
0.000668284946832887,-0.307496992317951,0.94,0.95,1,"Cmip","KO_vs_WT"
0.000668724231068564,1.22201316042438,0.19,0.105,1,"Igfbp7","KO_vs_WT"
0.000671699396782795,0.757432341342613,0.153,0.077,1,"Nom1","KO_vs_WT"
0.000673723742557681,0.666628012035195,0.207,0.121,1,"Srprb","KO_vs_WT"
0.000674932205237729,0.285035777560349,0.307,0.198,1,"Tusc3","KO_vs_WT"
0.000676248521602344,0.451987756693659,0.352,0.237,1,"Yipf1","KO_vs_WT"
0.000677401660167767,0.306373022934991,0.112,0.047,1,"Fxyd2","KO_vs_WT"
0.000686379012165085,0.691567441515531,0.264,0.171,1,"Dnmt1","KO_vs_WT"
0.00069543775714448,-0.599716967749572,0.529,0.592,1,"Elf5","KO_vs_WT"
0.000696114816466367,-0.367261868543677,0.667,0.713,1,"Ube2z","KO_vs_WT"
0.000696529063480738,-0.3181535820917,0.605,0.683,1,"Ifi27","KO_vs_WT"
0.000700560456267337,-1.43983670055161,0.095,0.165,1,"Cxcl14","KO_vs_WT"
0.000703738918761867,0.711761568016167,0.19,0.105,1,"Rgl2","KO_vs_WT"
0.000717112885152405,0.250582097901839,0.197,0.107,1,"Stimate","KO_vs_WT"
0.000717795659737117,-0.278156434806278,0.202,0.298,1,"Srgap3","KO_vs_WT"
0.00071944169175651,0.399501566779266,0.502,0.388,1,"2900097C17Rik","KO_vs_WT"
0.000726377582363123,0.346700354745684,0.572,0.444,1,"4933434E20Rik","KO_vs_WT"
0.000729955348096198,0.377664455036041,0.569,0.466,1,"Usp4","KO_vs_WT"
0.000739060758747518,-0.881859347525259,0.103,0.176,1,"Erfe","KO_vs_WT"
0.000739224291189679,-0.288901681203868,0.428,0.57,1,"Ifi47","KO_vs_WT"
0.000745046751728018,0.307184769933349,0.79,0.708,1,"Ythdf3","KO_vs_WT"
0.000750883567014826,0.307004827828384,0.759,0.661,1,"Ndufa12","KO_vs_WT"
0.000750968900404006,0.330048359520646,0.586,0.501,1,"Tln1","KO_vs_WT"
0.00076279562384039,-1.16994188735999,0.081,0.149,1,"D7Ertd443e","KO_vs_WT"
0.000765959359547416,1.04698727663438,0.562,0.438,1,"Sparc","KO_vs_WT"
0.000772198698617748,0.662534092487977,0.21,0.121,1,"Colgalt1","KO_vs_WT"
0.000773246821746894,-0.532092408105228,0.514,0.57,1,"Fam25c","KO_vs_WT"
0.000777393253090318,0.253380004749574,0.879,0.824,1,"Ptpre","KO_vs_WT"
0.000786418026436753,0.263858066777745,0.636,0.507,1,"Rbm33","KO_vs_WT"
0.000789125770112474,0.400072392181833,0.364,0.251,1,"Abcf2","KO_vs_WT"
0.00079630909545479,0.513191709000013,0.357,0.242,1,"Ulk1","KO_vs_WT"
0.000799473864102243,0.822409676254759,0.214,0.127,1,"Manba","KO_vs_WT"
0.000811183330330259,-1.12489858857289,0.119,0.19,1,"Svip","KO_vs_WT"
0.000812216268272923,0.331512930217283,0.788,0.733,1,"Kdelr1","KO_vs_WT"
0.000813994882412599,0.681002462161439,0.281,0.187,1,"Mboat7","KO_vs_WT"
0.000818020499490566,0.542526066756232,0.379,0.275,1,"Rnft1","KO_vs_WT"
0.000819803803268522,0.465855972817781,0.5,0.391,1,"Fuca2","KO_vs_WT"
0.000832206703249029,0.625411991836923,0.167,0.088,1,"Elf4","KO_vs_WT"
0.00084771836023653,-0.446859188212927,0.267,0.364,1,"Ifit3b","KO_vs_WT"
0.000857234776920969,0.736688039746836,0.667,0.581,1,"Tgm1","KO_vs_WT"
0.000861228320520012,0.375007321130393,0.45,0.331,1,"Blmh","KO_vs_WT"
0.000863920753816871,-0.327638796558647,0.981,0.981,1,"Ndrg1","KO_vs_WT"
0.00088387495221948,-0.433086759097651,0.322,0.419,1,"Rnf168","KO_vs_WT"
0.000884096026056867,0.406516785204691,0.46,0.35,1,"Smarcd2","KO_vs_WT"
0.000884689478230134,0.252781059380371,0.507,0.388,1,"Cyp3a13","KO_vs_WT"
0.000887915245406829,0.579097034424709,0.321,0.218,1,"Ltbp1","KO_vs_WT"
0.000894908640842483,1.07739762606391,0.124,0.058,1,"Tom1l1","KO_vs_WT"
0.000895448458167363,-0.39828492217811,0.667,0.722,1,"Smim22","KO_vs_WT"
0.000898777086558424,0.604242598565082,0.364,0.264,1,"Bcap29","KO_vs_WT"
0.000899621989333584,-1.45601494927842,0.117,0.193,1,"Ifit1","KO_vs_WT"
0.000901648336589621,0.440531789386984,0.491,0.38,1,"Edem1","KO_vs_WT"
0.000913424918715261,0.250893028323864,0.834,0.741,1,"Spop","KO_vs_WT"
0.000917372419414959,0.58315395565725,0.126,0.058,1,"Smim13","KO_vs_WT"
0.000922155708610832,0.627142053477012,0.138,0.066,1,"Hmgxb4","KO_vs_WT"
0.000925041252227743,0.544853285686104,0.398,0.292,1,"Hprt","KO_vs_WT"
0.000927529433991837,0.342888209728364,0.716,0.634,1,"Psmd13","KO_vs_WT"
0.00093348563181493,0.257628586488193,0.579,0.463,1,"Strap","KO_vs_WT"
0.000941807103925353,-0.485355916039344,0.2,0.295,1,"Frmpd1","KO_vs_WT"
0.000943103579072184,0.581965123835169,0.322,0.226,1,"Dhrs3","KO_vs_WT"
0.000955709065728868,0.618889505470689,0.35,0.253,1,"Ints11","KO_vs_WT"
0.000956470030485946,0.366906681833132,0.422,0.306,1,"Asxl2","KO_vs_WT"
0.000962969818112573,0.268310908337239,0.576,0.435,1,"Etnk1","KO_vs_WT"
0.000964950173121675,0.318928430523227,0.769,0.691,1,"Dda1","KO_vs_WT"
0.000965949293786823,-0.616178778879717,0.274,0.375,1,"Slc22a21","KO_vs_WT"
0.000967203210618351,0.749418332059131,0.229,0.14,1,"Abca12","KO_vs_WT"
0.000967880514942319,0.281734065959067,0.56,0.444,1,"Rnf38","KO_vs_WT"
0.000980125099756789,0.251275819192608,0.755,0.642,1,"Saraf","KO_vs_WT"
0.000984613135704622,0.641426435476193,0.298,0.196,1,"Klc4","KO_vs_WT"
0.000985571948017827,0.515854703206448,0.481,0.383,1,"Drg1","KO_vs_WT"
0.000993704877781508,-0.342209533250576,0.752,0.785,1,"Wnt4","KO_vs_WT"
0.00100215912397111,-0.870628617630211,0.091,0.163,1,"Adamdec1","KO_vs_WT"
0.00100450963462631,0.842558340984589,0.234,0.149,1,"Rac3","KO_vs_WT"
0.0010118455019326,0.498446432580328,0.159,0.083,1,"Rbms3","KO_vs_WT"
0.00101626055770016,0.35560509061696,0.879,0.857,1,"Plgrkt","KO_vs_WT"
0.00102687671552313,0.606472210996599,0.312,0.212,1,"Bud23","KO_vs_WT"
0.00103797437320393,0.326075785632073,0.803,0.725,1,"Ccdc59","KO_vs_WT"
0.00104093714745397,-1.32689078398809,0.112,0.185,1,"Gsta1","KO_vs_WT"
0.00104309282365635,0.394210027437051,0.559,0.444,1,"Svil","KO_vs_WT"
0.00104506792312553,0.856066599397919,0.184,0.105,1,"Syne3","KO_vs_WT"
0.00104771906433711,1.03375426925065,0.183,0.102,1,"Ak7","KO_vs_WT"
0.00104851009387788,0.695192664206874,0.224,0.14,1,"Hk1","KO_vs_WT"
0.00104913920549983,-0.765272609579895,0.147,0.226,1,"Gm28856","KO_vs_WT"
0.00105748823724047,0.383275971352031,0.603,0.499,1,"Selenot","KO_vs_WT"
0.00105797689151919,0.342015981371788,0.633,0.529,1,"Tcp1","KO_vs_WT"
0.00105853794075814,0.501115789637991,0.25,0.157,1,"Nop16","KO_vs_WT"
0.00105855670916535,0.621274172383853,0.205,0.121,1,"Serinc5","KO_vs_WT"
0.00106449166452122,0.378089956336366,0.757,0.691,1,"Clpx","KO_vs_WT"
0.00106808903696827,-0.53974618168304,0.528,0.573,1,"Smc3","KO_vs_WT"
0.00107589118180587,0.49919972323455,0.262,0.168,1,"Nenf","KO_vs_WT"
0.00107898385266379,0.257240586134063,0.671,0.57,1,"Cops2","KO_vs_WT"
0.00108913913229994,0.305008261002577,0.529,0.388,1,"Tes","KO_vs_WT"
0.00110419188769725,-0.381907977984121,0.707,0.7,1,"Pmvk","KO_vs_WT"
0.00111027724247144,-0.388657314941195,0.243,0.344,1,"Sorbs2","KO_vs_WT"
0.00111188567913797,-0.254906056960418,0.853,0.865,1,"Romo1","KO_vs_WT"
0.00112043561852643,-1.18886889524186,0.172,0.248,1,"Pbx3","KO_vs_WT"
0.00113579338468772,0.456864385193324,0.409,0.309,1,"Glo1","KO_vs_WT"
0.00113583514904855,0.257692518389511,0.557,0.416,1,"Amfr","KO_vs_WT"
0.00114354272599548,0.627457783446589,0.272,0.179,1,"Tgfbr2","KO_vs_WT"
0.00114554417776471,0.336191663676487,0.105,0.044,1,"Slc35f1","KO_vs_WT"
0.00114555231172387,0.435584154945347,0.621,0.54,1,"Reep4","KO_vs_WT"
0.00115942168181354,-1.09011475854414,0.117,0.187,1,"Noxo1","KO_vs_WT"
0.00116158104021402,0.655824317901081,0.203,0.118,1,"Pmf1","KO_vs_WT"
0.00116638154582122,0.330987063741343,0.667,0.565,1,"Traf4","KO_vs_WT"
0.00117389637569737,0.354853894432784,0.572,0.441,1,"Fbxw2","KO_vs_WT"
0.0011767337210896,0.398241473003425,0.1,0.041,1,"Dhrs9","KO_vs_WT"
0.00117994585076083,-1.01275626716685,0.193,0.27,1,"Anks1b","KO_vs_WT"
0.00118267981070974,0.351721100180468,0.569,0.455,1,"Stx8","KO_vs_WT"
0.0011829464954164,0.705501129929861,0.188,0.107,1,"Agrn","KO_vs_WT"
0.00118346080663167,-0.362803189734363,0.317,0.424,1,"Fmn1","KO_vs_WT"
0.00118780851269394,0.896550588182926,0.219,0.138,1,"Crlf2","KO_vs_WT"
0.00119157847806118,0.318117077706173,0.352,0.237,1,"Kdm4a","KO_vs_WT"
0.00119183036423192,0.459885433249855,0.197,0.116,1,"Mrps25","KO_vs_WT"
0.00119516391158191,-0.39780696765991,0.648,0.691,1,"Dock1","KO_vs_WT"
0.00120439849213242,-2.26944892881866,0.06,0.118,1,"Gm3776","KO_vs_WT"
0.00121998670864887,0.431611564419467,0.39,0.287,1,"Idh3g","KO_vs_WT"
0.00122466343672181,0.819049776762932,0.129,0.063,1,"Lpcat2","KO_vs_WT"
0.00125103330972499,0.272040742865481,0.755,0.675,1,"Bud31","KO_vs_WT"
0.00125309654374734,0.292597732560533,0.588,0.477,1,"Ctcf","KO_vs_WT"
0.00125511035141399,-1.26042586993532,0.084,0.149,1,"BC052040","KO_vs_WT"
0.0012743302550008,0.321712868752572,0.609,0.496,1,"Mrpl53","KO_vs_WT"
0.00128359008314755,0.37021427091674,0.378,0.264,1,"Foxa1","KO_vs_WT"
0.00128904592583351,0.362941091458633,0.483,0.366,1,"Brms1","KO_vs_WT"
0.00129166886887543,0.354938087110022,0.569,0.46,1,"Natd1","KO_vs_WT"
0.00129887533489913,0.487614895292719,0.403,0.292,1,"Bin3","KO_vs_WT"
0.00130462854971917,-0.685637198460198,0.469,0.504,1,"Adtrp","KO_vs_WT"
0.00130685086958849,0.295893476982341,0.305,0.198,1,"Slc7a11","KO_vs_WT"
0.00130842189031598,0.827405293668733,0.103,0.044,1,"Sigirr","KO_vs_WT"
0.00132419313919051,-0.25149360238075,0.919,0.928,1,"Ktn1","KO_vs_WT"
0.00132677152892232,-0.304771683154621,0.848,0.873,1,"Trim12a","KO_vs_WT"
0.00133991745454465,0.34118534550712,0.576,0.466,1,"Ube2q1","KO_vs_WT"
0.00134255677477869,-1.05635037187445,0.11,0.179,1,"Racgap1","KO_vs_WT"
0.00134623430333513,0.364875614396627,0.352,0.242,1,"Nipsnap3b","KO_vs_WT"
0.00134761165371454,0.372225684469697,0.309,0.198,1,"Smad3","KO_vs_WT"
0.00135772208760534,-0.875261045560507,0.655,0.647,1,"Areg","KO_vs_WT"
0.00135862745706533,-0.530260757529234,0.41,0.479,1,"Orai1","KO_vs_WT"
0.00136819941800428,-0.413299320006053,0.886,0.901,1,"Zfp36l1","KO_vs_WT"
0.00137074723690219,0.287986352685351,0.731,0.592,1,"Vbp1","KO_vs_WT"
0.00137470541191406,0.525243429467325,0.564,0.49,1,"Lars","KO_vs_WT"
0.00138388331846714,-1.04788665347385,0.688,0.661,1,"Efna5","KO_vs_WT"
0.00138652642323717,-0.5731284910184,0.424,0.504,1,"Pax6","KO_vs_WT"
0.00140889762844985,-0.971226705481441,0.124,0.198,1,"Zc3h12c","KO_vs_WT"
0.00141122883548949,-0.583818721403065,0.552,0.609,1,"Hook1","KO_vs_WT"
0.00141162899752328,0.418857335229839,0.764,0.683,1,"Ap2a2","KO_vs_WT"
0.00141844457371742,0.284250226702965,0.328,0.226,1,"Pcx","KO_vs_WT"
0.00141950019885646,-0.452288096086484,0.571,0.631,1,"Hint3","KO_vs_WT"
0.00143093630520413,0.337024279142633,0.555,0.427,1,"Cdc26","KO_vs_WT"
0.0014365294017734,-0.297137042388172,0.681,0.73,1,"Mirt1","KO_vs_WT"
0.00143709597889191,-0.350123138077499,0.572,0.628,1,"Fbxo45","KO_vs_WT"
0.0014412980261799,-0.353060146978484,0.912,0.901,1,"Clint1","KO_vs_WT"
0.00144756677683134,0.479766145222201,0.712,0.623,1,"Marcksl1","KO_vs_WT"
0.00146922415153338,0.253990892340819,0.602,0.471,1,"Ndufv2","KO_vs_WT"
0.00147589026781823,0.513685431529764,0.141,0.072,1,"Hist2h3c1","KO_vs_WT"
0.00147711417101109,0.907012366368739,0.107,0.047,1,"4930513D17Rik","KO_vs_WT"
0.00148020015459366,0.383157507991002,0.476,0.38,1,"Eif2s3x","KO_vs_WT"
0.00149080904164028,-0.646125424023195,0.121,0.196,1,"Alox12","KO_vs_WT"
0.00149133246931855,0.682640981657856,0.184,0.107,1,"Anapc1","KO_vs_WT"
0.00155047596342926,0.617634435365296,0.334,0.242,1,"Ptdss1","KO_vs_WT"
0.00156095781121881,1.09219333911183,0.112,0.052,1,"Slc35b4","KO_vs_WT"
0.00156770118328711,-0.604253807265436,0.176,0.262,1,"Shank1","KO_vs_WT"
0.00157001053521958,0.587446730329213,0.259,0.171,1,"Castor2","KO_vs_WT"
0.00157180322053927,0.48245494323008,0.716,0.612,1,"Grn","KO_vs_WT"
0.00160109140633454,0.331574832399302,0.659,0.559,1,"Ankrd13c","KO_vs_WT"
0.00161864211799816,0.708606547114002,0.303,0.201,1,"Basp1","KO_vs_WT"
0.00163810811784899,0.429229838540147,0.347,0.242,1,"Vps35l","KO_vs_WT"
0.00164519085048824,-0.831964505311444,0.234,0.311,1,"Socs3","KO_vs_WT"
0.00164898800903181,-0.750828850381644,0.312,0.383,1,"Gm15987","KO_vs_WT"
0.00166167976293913,0.722567996948305,0.198,0.121,1,"Rab15","KO_vs_WT"
0.00166370053143897,0.305393943237785,0.931,0.876,1,"Ube2g1","KO_vs_WT"
0.00167842594834981,0.701793864351071,0.259,0.171,1,"Isca1","KO_vs_WT"
0.00170368544987854,0.253556879871897,0.512,0.388,1,"Fam8a1","KO_vs_WT"
0.00172814463189143,0.376505392983997,0.528,0.438,1,"Rab24","KO_vs_WT"
0.00173713804337812,0.360463992026423,0.881,0.785,1,"Mcu","KO_vs_WT"
0.00174245987520636,0.773027284862777,0.234,0.152,1,"Igsf8","KO_vs_WT"
0.00175420118353697,0.327386582908014,0.659,0.573,1,"Os9","KO_vs_WT"
0.00175938740849092,0.652234312883218,0.145,0.077,1,"Wdr83","KO_vs_WT"
0.00175966687481911,0.322303253548066,0.61,0.51,1,"Snrpc","KO_vs_WT"
0.00177465521252998,-0.359895792365143,0.747,0.741,1,"Eif3j1","KO_vs_WT"
0.00178429558375549,0.272014770000585,0.719,0.636,1,"Arf3","KO_vs_WT"
0.00178867753293282,0.871523188037828,0.119,0.058,1,"Gm19696","KO_vs_WT"
0.00180242963737658,0.276046135377606,0.793,0.722,1,"Tardbp","KO_vs_WT"
0.0018061073261264,-0.720329703431499,0.305,0.38,1,"Add3","KO_vs_WT"
0.00182494768216583,0.331494112770041,0.602,0.496,1,"Slc25a39","KO_vs_WT"
0.00182509308953867,0.461613778482569,0.103,0.047,1,"Smtn","KO_vs_WT"
0.00184195550795412,-0.542184499538873,0.716,0.758,1,"Pycard","KO_vs_WT"
