"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
8.72950205755471e-90,0.839879001958044,0.331,0.209,2.18412141480019e-85,"Hs2st1","Injured_vs_Uninjured"
1.07363965510193e-89,-0.775493439519312,0.139,0.232,2.68624641706503e-85,"Ccdc85b","Injured_vs_Uninjured"
1.50507359403053e-89,0.84040973905099,0.498,0.446,3.76569413226438e-85,"Ap1s1","Injured_vs_Uninjured"
1.99231586454114e-89,-0.37763503315731,0.294,0.392,4.98477429308193e-85,"Rnf114","Injured_vs_Uninjured"
2.66013320380816e-89,0.659815484433118,0.208,0.112,6.65565327592803e-85,"Kcnq5","Injured_vs_Uninjured"
2.84808715950255e-89,0.954479074901872,0.803,0.834,7.12591407307539e-85,"Lpin2","Injured_vs_Uninjured"
4.12874118696415e-89,0.777789090675198,0.422,0.305,1.03301104497843e-84,"Mbd3","Injured_vs_Uninjured"
4.39367213020442e-89,0.807998180732195,0.374,0.263,1.09929676697715e-84,"Mcm4","Injured_vs_Uninjured"
4.53202205899058e-89,-1.42466812433896,0.073,0.151,1.13391191915944e-84,"Kctd15","Injured_vs_Uninjured"
4.89004660007238e-89,0.833134264319152,0.176,0.089,1.22348965933811e-84,"Fermt2","Injured_vs_Uninjured"
5.50705604996575e-89,-0.373951935582238,0.443,0.55,1.37786542370143e-84,"Mbtps1","Injured_vs_Uninjured"
6.16936583028996e-89,-0.318106270402856,0.539,0.661,1.54357533073855e-84,"Zfp36l2","Injured_vs_Uninjured"
6.9216076739591e-89,-0.484484480667026,0.37,0.471,1.73178624002457e-84,"Farsb","Injured_vs_Uninjured"
9.29119133818622e-89,0.827123786031183,0.181,0.09,2.32465607281419e-84,"Tars2","Injured_vs_Uninjured"
1.48049588744785e-88,0.652627585276332,0.766,0.88,3.70420071039451e-84,"Nptn","Injured_vs_Uninjured"
2.07022517194579e-88,0.908977884414978,0.306,0.191,5.17970338020836e-84,"Dusp3","Injured_vs_Uninjured"
2.12037060933775e-88,1.16474935788983,0.271,0.164,5.30516726456304e-84,"Htatip2","Injured_vs_Uninjured"
2.33041663708015e-88,1.47317972928563,0.288,0.178,5.83070242597455e-84,"Med24","Injured_vs_Uninjured"
2.66683398429269e-88,0.552119250532228,0.111,0.042,6.67241862870032e-84,"Chpf","Injured_vs_Uninjured"
3.14179211905981e-88,-0.992789640388344,0.086,0.168,7.86076388188764e-84,"Pex11a","Injured_vs_Uninjured"
3.83197421736485e-88,-0.76406415084953,0.225,0.32,9.58759949184685e-84,"Srebf1","Injured_vs_Uninjured"
5.36768916389129e-88,0.412758629990033,0.91,0.991,1.3429958288056e-83,"Tax1bp1","Injured_vs_Uninjured"
6.7966988892956e-88,1.53007954748039,0.121,0.051,1.70053406210176e-83,"Cacna2d1","Injured_vs_Uninjured"
7.29844850132589e-88,0.801278734188599,0.313,0.2,1.82607181503174e-83,"Cmc2","Injured_vs_Uninjured"
7.96256543257498e-88,0.893597872032486,0.367,0.263,1.99223387123026e-83,"Ppih","Injured_vs_Uninjured"
8.54500432203596e-88,-0.77863144283356,0.262,0.36,2.1379600813734e-83,"Mb21d2","Injured_vs_Uninjured"
9.99175579231841e-88,1.3911515516001,0.297,0.188,2.49993729923807e-83,"Sh2d5","Injured_vs_Uninjured"
1.40957938150908e-87,2.00736262658714,0.478,0.377,3.52676761253572e-83,"Bcl2l1","Injured_vs_Uninjured"
2.29184049332429e-87,-0.389799966043893,0.329,0.424,5.73418491429737e-83,"Usp38","Injured_vs_Uninjured"
2.78141930715262e-87,-0.280180900326866,0.489,0.624,6.95911110649584e-83,"Emc4","Injured_vs_Uninjured"
3.04895022790373e-87,1.58220783108743,0.105,0.039,7.62847347021514e-83,"Fig4","Injured_vs_Uninjured"
3.66687218784944e-87,0.751603147385618,0.129,0.055,9.1745142139993e-83,"Loxl1","Injured_vs_Uninjured"
4.11063540794769e-87,1.23896570514497,0.229,0.13,1.02848097906851e-82,"Gpank1","Injured_vs_Uninjured"
4.42197443961181e-87,-0.360883508294196,0.385,0.497,1.10637800479088e-82,"Dtx2","Injured_vs_Uninjured"
5.02229711332892e-87,-0.646178885803397,0.284,0.376,1.2565787377549e-82,"Scrib","Injured_vs_Uninjured"
5.78708580557342e-87,1.72773123031725,0.169,0.084,1.44792886855447e-82,"Gramd1a","Injured_vs_Uninjured"
6.6657857323395e-87,0.760646019930329,0.31,0.193,1.66777959023134e-82,"Sav1","Injured_vs_Uninjured"
9.69060353464141e-87,1.35595242474974,0.141,0.063,2.42458900436728e-82,"Zfp182","Injured_vs_Uninjured"
1.10718473872213e-86,1.5400811927874,0.123,0.052,2.77017621628278e-82,"Nin","Injured_vs_Uninjured"
1.87226771603331e-86,-0.273553166782353,0.425,0.537,4.68441382551535e-82,"Nae1","Injured_vs_Uninjured"
2.03103374307008e-86,0.745891095842789,0.621,0.568,5.08164642516134e-82,"Rab31","Injured_vs_Uninjured"
2.19262094536843e-86,-0.882898105846195,0.19,0.28,5.48593760531182e-82,"Tmem94","Injured_vs_Uninjured"
2.73349502232425e-86,-0.6242139627033,0.237,0.334,6.83920454585527e-82,"Taf5l","Injured_vs_Uninjured"
3.31447393738914e-86,0.54372547615605,0.189,0.1,8.29281379134762e-82,"Col5a2","Injured_vs_Uninjured"
3.39113378200254e-86,0.359414819132781,0.524,0.645,8.48461672257034e-82,"Hivep1","Injured_vs_Uninjured"
3.55624417234917e-86,0.95512463990419,0.502,0.413,8.89772291921763e-82,"Marf1","Injured_vs_Uninjured"
4.30393583455265e-86,-0.289103053121207,0.481,0.619,1.07684474580507e-81,"Trim16","Injured_vs_Uninjured"
5.41970798064917e-86,-0.781924483381985,0.126,0.216,1.35601093675842e-81,"Scly","Injured_vs_Uninjured"
5.47887323431596e-86,-0.256428845890114,0.467,0.596,1.37081408322585e-81,"Tmem51","Injured_vs_Uninjured"
5.50080634462395e-86,-0.983810328540541,0.201,0.29,1.37630174742491e-81,"Phpt1","Injured_vs_Uninjured"
5.53153124001047e-86,0.41143440877543,0.851,0.969,1.38398911625062e-81,"Pak2","Injured_vs_Uninjured"
6.19686916918713e-86,-0.469898203017566,0.323,0.427,1.55045666613062e-81,"Vsig10","Injured_vs_Uninjured"
9.8653678262879e-86,1.13869669826572,0.153,0.072,2.46831503013723e-81,"Zfp715","Injured_vs_Uninjured"
9.91489953317948e-86,-0.771096330491678,0.242,0.339,2.48070786320151e-81,"4430402I18Rik","Injured_vs_Uninjured"
1.02478635336211e-85,-0.879990396088715,0.098,0.183,2.56401545611199e-81,"Bcat2","Injured_vs_Uninjured"
1.06776919972662e-85,-0.617536974561581,0.342,0.436,2.67155853771601e-81,"Cep290","Injured_vs_Uninjured"
1.10427045202451e-85,0.919386938986329,0.467,0.378,2.76288467096533e-81,"Sdhc","Injured_vs_Uninjured"
1.31738258827121e-85,0.909992612514409,0.25,0.145,3.29609123585456e-81,"Atf6b","Injured_vs_Uninjured"
1.44231045799382e-85,-0.676443125995049,0.239,0.331,3.60866076590054e-81,"Ngrn","Injured_vs_Uninjured"
1.50314630590194e-85,1.1792311453176,0.121,0.05,3.76087205736667e-81,"Hist1h3d","Injured_vs_Uninjured"
1.67447784961153e-85,-1.38248166206369,0.062,0.136,4.18954357972805e-81,"Tgm5","Injured_vs_Uninjured"
1.71067621724126e-85,0.577733180943796,0.683,0.835,4.28011189553764e-81,"Psmd7","Injured_vs_Uninjured"
1.72375106603271e-85,0.654499947087736,0.697,0.829,4.31282516721384e-81,"Ik","Injured_vs_Uninjured"
1.8289242284501e-85,1.04962927437947,0.156,0.074,4.57596841958214e-81,"Coprs","Injured_vs_Uninjured"
1.93284383755999e-85,0.371807679415019,0.529,0.439,4.83597528157509e-81,"Stmn1","Injured_vs_Uninjured"
2.0229625605783e-85,-1.14174057776783,0.066,0.143,5.06145232656692e-81,"Tmeff2","Injured_vs_Uninjured"
2.49102240053567e-85,0.713454433827784,0.322,0.205,6.23253804614025e-81,"Bri3bp","Injured_vs_Uninjured"
3.21024581521656e-85,0.583167929246146,0.745,0.907,8.03203502967183e-81,"mt-Nd4l","Injured_vs_Uninjured"
6.28320567389534e-85,0.786334193995937,0.314,0.205,1.57205805960861e-80,"Topbp1","Injured_vs_Uninjured"
6.39036804372327e-85,-1.05846714742893,0.15,0.238,1.59887008453956e-80,"Pank1","Injured_vs_Uninjured"
7.64882083334131e-85,0.70456334452265,0.143,0.066,1.91373497250199e-80,"C1s1","Injured_vs_Uninjured"
8.34852552883466e-85,-0.887074180700628,0.548,0.637,2.08880108731443e-80,"Eps8","Injured_vs_Uninjured"
1.1706368840315e-84,-0.483454761804232,0.341,0.452,2.92893348384681e-80,"Sdcbp2","Injured_vs_Uninjured"
1.21693732828233e-84,0.54770076804321,0.844,0.962,3.04477719536239e-80,"Ddx6","Injured_vs_Uninjured"
1.50246132503885e-84,-0.623399404440364,0.277,0.367,3.7591582352472e-80,"Pcyt2","Injured_vs_Uninjured"
2.00187492791792e-84,-0.403026498347593,0.347,0.449,5.00869106965062e-80,"Ints13","Injured_vs_Uninjured"
2.06705267129808e-84,0.953714159792929,0.181,0.094,5.17176578358781e-80,"Azin2","Injured_vs_Uninjured"
2.38302641319366e-84,-0.581049727231104,0.286,0.389,5.96233208581055e-80,"Gm20219","Injured_vs_Uninjured"
2.73885097007595e-84,-0.767055631218043,0.108,0.197,6.85260512713003e-80,"Pprc1","Injured_vs_Uninjured"
4.43750075029468e-84,1.09357468245816,0.758,0.779,1.11026268772373e-79,"Tgoln1","Injured_vs_Uninjured"
4.75060750170742e-84,0.776023423043138,0.209,0.113,1.1886019969272e-79,"Sumf1","Injured_vs_Uninjured"
5.60943599880296e-84,-1.03159599373469,0.141,0.23,1.4034808869005e-79,"Arhgap40","Injured_vs_Uninjured"
6.15218744519022e-84,-0.272176421241627,0.422,0.531,1.53927729878659e-79,"Ltv1","Injured_vs_Uninjured"
6.47211814234549e-84,-0.319428514302123,0.429,0.527,1.61932395921484e-79,"Lypla1","Injured_vs_Uninjured"
6.71128162672584e-84,2.04788848747618,0.284,0.182,1.6791626630068e-79,"Atxn7l1","Injured_vs_Uninjured"
7.06187711136017e-84,-0.285902257078543,0.372,0.468,1.76688165326232e-79,"Axin1","Injured_vs_Uninjured"
7.55038612056834e-84,1.04800002625766,0.212,0.117,1.8891066073662e-79,"Jrkl","Injured_vs_Uninjured"
8.90347754054025e-84,1.12499501926291,0.409,0.298,2.22765008064317e-79,"Wbp1l","Injured_vs_Uninjured"
9.22965399188407e-84,-0.775332166086107,0.223,0.318,2.3092594287694e-79,"Herc3","Injured_vs_Uninjured"
9.43793207561644e-84,1.14337413254445,0.124,0.053,2.36137060531923e-79,"Pdgfb","Injured_vs_Uninjured"
1.40565795123517e-83,1.53521182125884,0.111,0.045,3.5169561939904e-79,"Pitx1","Injured_vs_Uninjured"
1.88791371166505e-83,0.601508707717733,0.296,0.182,4.72356010658595e-79,"Spats2","Injured_vs_Uninjured"
1.98330908329343e-83,-1.0386190385637,0.093,0.174,4.96223932640017e-79,"Gga2","Injured_vs_Uninjured"
2.11925221723114e-83,1.09965475708962,0.388,0.272,5.30236904751231e-79,"Agpat5","Injured_vs_Uninjured"
2.15448402439574e-83,1.94586326117604,0.618,0.58,5.39051902903814e-79,"Trps1","Injured_vs_Uninjured"
2.21164472802e-83,0.818832173432104,0.377,0.262,5.53353510950604e-79,"Socs2","Injured_vs_Uninjured"
2.68081312894672e-83,1.15044160019739,0.134,0.06,6.70739444862468e-79,"Snai3","Injured_vs_Uninjured"
4.56178495930774e-83,0.33854478013712,0.525,0.643,1.1413585968188e-78,"Spen","Injured_vs_Uninjured"
5.44027163021115e-83,-0.298935338813438,0.48,0.595,1.36115596187883e-78,"Fam91a1","Injured_vs_Uninjured"
6.36243396648685e-83,-0.962955823269847,0.125,0.21,1.59188097841501e-78,"Nudt22","Injured_vs_Uninjured"
6.6424348250554e-83,1.75580888887292,0.251,0.149,1.66193719322886e-78,"Rnf141","Injured_vs_Uninjured"
7.18519408410249e-83,1.3027327940704,0.1,0.037,1.79773555984244e-78,"Alkbh2","Injured_vs_Uninjured"
7.41029648959457e-83,1.08376346969967,0.128,0.056,1.85405618169656e-78,"Pafah2","Injured_vs_Uninjured"
7.96917956584655e-83,0.993679791008655,0.206,0.112,1.99388872737481e-78,"3110082I17Rik","Injured_vs_Uninjured"
8.15986342428921e-83,1.46295427358473,0.173,0.088,2.04159782875716e-78,"Zfp335os","Injured_vs_Uninjured"
9.81408093437425e-83,-0.699388920824235,0.226,0.318,2.45548304978044e-78,"Xpa","Injured_vs_Uninjured"
1.05706592853584e-82,-0.325608956401846,0.312,0.429,2.64477895319666e-78,"Epn3","Injured_vs_Uninjured"
1.24806274298107e-82,0.471840694783293,0.138,0.063,3.12265298293864e-78,"Rcn3","Injured_vs_Uninjured"
1.27086854126665e-82,0.907496777614715,0.527,0.452,3.17971309024915e-78,"Ero1l","Injured_vs_Uninjured"
1.92023329687278e-82,-0.856018642957162,0.039,0.103,4.8044237087757e-78,"Ngfr","Injured_vs_Uninjured"
2.34914415413046e-82,-0.893443787260991,0.15,0.237,5.87755867363442e-78,"Saal1","Injured_vs_Uninjured"
2.69186499990733e-82,1.01681808823412,0.125,0.054,6.73504622976815e-78,"Trim62","Injured_vs_Uninjured"
2.71441191703019e-82,0.263869563885679,0.994,1,6.79145861640953e-78,"Eif1","Injured_vs_Uninjured"
3.62077156933853e-82,0.776697957988994,0.637,0.627,9.059170466485e-78,"Tceal9","Injured_vs_Uninjured"
4.04379096767982e-82,0.774892409833616,0.394,0.281,1.01175650011349e-77,"Derl2","Injured_vs_Uninjured"
4.35313967322707e-82,0.672969905631704,0.344,0.225,1.08915554624141e-77,"Prkacb","Injured_vs_Uninjured"
6.08284722227983e-82,-1.50413145746451,0.086,0.164,1.52192837501441e-77,"Esyt3","Injured_vs_Uninjured"
7.53662279942163e-82,0.663425333770877,0.319,0.204,1.88566302441529e-77,"Ndufaf4","Injured_vs_Uninjured"
8.13679457627805e-82,1.65590142943478,0.19,0.102,2.03582600298477e-77,"Hist1h2be","Injured_vs_Uninjured"
9.28899459143754e-82,-0.57995367447073,0.312,0.405,2.32410644677767e-77,"Dph6","Injured_vs_Uninjured"
1.17205010843357e-81,0.859899265019045,0.227,0.13,2.93246937130079e-77,"Pik3c3","Injured_vs_Uninjured"
1.26242243925693e-81,-0.253845877594126,0.723,0.974,3.15858094302084e-77,"Psmb1","Injured_vs_Uninjured"
1.29040815861887e-81,-1.88869241228778,0.045,0.11,3.22860121286442e-77,"Gm36201","Injured_vs_Uninjured"
1.30257988860193e-81,0.489642464309618,0.891,0.919,3.25905488128202e-77,"Dusp1","Injured_vs_Uninjured"
1.84517494866886e-81,1.04223834939417,0.412,0.324,4.61662772156949e-77,"Dctpp1","Injured_vs_Uninjured"
2.66439528765434e-81,0.747305556874656,0.401,0.283,6.66631700971116e-77,"Slc35e4","Injured_vs_Uninjured"
3.17321542051334e-81,0.692100883594402,0.146,0.068,7.93938498212437e-77,"Maged2","Injured_vs_Uninjured"
3.40637256879423e-81,0.758639379438638,0.219,0.12,8.52274416712317e-77,"Icmt","Injured_vs_Uninjured"
3.58343910346728e-81,-0.294334747456827,0.44,0.56,8.96576463687513e-77,"Dars","Injured_vs_Uninjured"
6.90985464403008e-81,1.23046891334424,0.137,0.063,1.72884563193632e-76,"Rab29","Injured_vs_Uninjured"
7.99124105575484e-81,1.12911951283616,0.118,0.05,1.99940851214986e-76,"Slc38a6","Injured_vs_Uninjured"
8.91856149713156e-81,0.373357930557357,0.746,0.962,2.23142408658232e-76,"Vcp","Injured_vs_Uninjured"
1.13258491798442e-80,0.702751175236754,0.19,0.101,2.83372746479701e-76,"Dpp9","Injured_vs_Uninjured"
1.44005311778536e-80,0.860617844736264,0.241,0.141,3.60301290069897e-76,"Yju2","Injured_vs_Uninjured"
1.53191910238072e-80,2.62593720684453,0.145,0.072,3.83286159415656e-76,"Tbc1d9","Injured_vs_Uninjured"
1.54220851618671e-80,-0.416400274885017,0.344,0.433,3.85860570749916e-76,"Pepd","Injured_vs_Uninjured"
1.70163152785323e-80,0.900247151790939,0.289,0.182,4.25748208268879e-76,"Casp8ap2","Injured_vs_Uninjured"
1.88858620161534e-80,0.995304360977719,0.15,0.072,4.72524267644157e-76,"Dclre1b","Injured_vs_Uninjured"
3.00439487993274e-80,0.451345049527791,0.492,0.603,7.51699598959173e-76,"Cbl","Injured_vs_Uninjured"
3.49445957328931e-80,-1.03344486717284,0.124,0.208,8.74313785236984e-76,"Tgif2","Injured_vs_Uninjured"
3.91204479217729e-80,-0.403182594149726,0.205,0.306,9.78793607002759e-76,"Nt5dc3","Injured_vs_Uninjured"
4.56614027423353e-80,-0.724796124803201,0.109,0.193,1.14244829661323e-75,"Irf7","Injured_vs_Uninjured"
5.6151302516334e-80,0.348533440382518,0.887,0.985,1.40490558895868e-75,"Ptbp3","Injured_vs_Uninjured"
5.97213812672547e-80,-1.62400732949382,0.05,0.116,1.49422895930671e-75,"Mst1","Injured_vs_Uninjured"
6.14790078185004e-80,1.41891016541352,0.106,0.043,1.53820477561888e-75,"Chpf2","Injured_vs_Uninjured"
6.62713143473137e-80,-1.19443682707961,0.105,0.185,1.65810828496979e-75,"Col4a5","Injured_vs_Uninjured"
8.6726901013721e-80,0.8999355237182,0.1,0.038,2.1699070633633e-75,"Elp6","Injured_vs_Uninjured"
1.0676751529779e-79,0.963499317576642,0.207,0.115,2.6713232327507e-75,"Mfap3","Injured_vs_Uninjured"
1.09530062394789e-79,0.821161493467382,0.468,0.383,2.74044216111763e-75,"Mrps17","Injured_vs_Uninjured"
1.16751130740417e-79,-0.677389067711315,0.168,0.254,2.92111329112522e-75,"Cog6","Injured_vs_Uninjured"
1.24933029668795e-79,0.889300297269537,0.139,0.064,3.12582440231324e-75,"Ift140","Injured_vs_Uninjured"
1.36821127476134e-79,0.733817662083021,0.191,0.101,3.42326460945287e-75,"Arhgap11a","Injured_vs_Uninjured"
1.47869745375605e-79,0.654759035433224,0.628,0.699,3.69970102929763e-75,"Psmc1","Injured_vs_Uninjured"
1.48980611278334e-79,-0.405361528666625,0.393,0.492,3.72749489418392e-75,"Ppm1l","Injured_vs_Uninjured"
1.62237116809397e-79,0.976318682722379,0.148,0.071,4.05917266257112e-75,"Zfp512","Injured_vs_Uninjured"
1.6597846793839e-79,-0.914279262855698,0.138,0.225,4.15278126781853e-75,"Phyhipl","Injured_vs_Uninjured"
2.27089593494762e-79,0.805139517422313,0.352,0.241,5.68178162923896e-75,"Prpf31","Injured_vs_Uninjured"
2.37113864189984e-79,-1.17873639342711,0.088,0.166,5.93258888203339e-75,"Man2b2","Injured_vs_Uninjured"
2.38453950229182e-79,-0.567872446365875,0.242,0.337,5.96611783473414e-75,"Rflnb","Injured_vs_Uninjured"
3.5726574500147e-79,-0.263870430481701,0.31,0.403,8.93878893993678e-75,"Nipsnap2","Injured_vs_Uninjured"
4.35794791684884e-79,-0.309301962479826,0.418,0.509,1.09035856879558e-74,"Ankfy1","Injured_vs_Uninjured"
4.67892963636667e-79,0.374885324391966,0.125,0.054,1.17066819501894e-74,"Smpdl3b","Injured_vs_Uninjured"
4.68508301534502e-79,0.960384664353796,0.254,0.156,1.17220777043932e-74,"Pkd2","Injured_vs_Uninjured"
5.24989108934833e-79,-0.366639172349144,0.368,0.459,1.31352275055495e-74,"Ube2g2","Injured_vs_Uninjured"
5.49017483510549e-79,-0.414054930365673,0.459,0.572,1.37364174374339e-74,"Mical3","Injured_vs_Uninjured"
6.23011470201143e-79,0.377925467470896,0.731,0.943,1.55877469844326e-74,"Cst3","Injured_vs_Uninjured"
8.35040999255333e-79,-0.783591206767624,0.146,0.232,2.08927258013684e-74,"Pou2f3","Injured_vs_Uninjured"
9.60816072886112e-79,2.56569361592017,0.162,0.085,2.40396181436105e-74,"Gmip","Injured_vs_Uninjured"
1.15750196810038e-78,2.60399270400669,0.127,0.058,2.89606992418715e-74,"Ccnf","Injured_vs_Uninjured"
1.39822515384343e-78,-0.735529569861822,0.503,0.615,3.49835933491626e-74,"Itga2","Injured_vs_Uninjured"
1.44025633705915e-78,1.19796585498667,0.311,0.211,3.60352135532199e-74,"Tcp11l1","Injured_vs_Uninjured"
1.51374407897157e-78,0.819718518587359,0.159,0.079,3.78738768558687e-74,"Nedd1","Injured_vs_Uninjured"
1.75289339001564e-78,1.14833516711,0.647,0.683,4.38573926181914e-74,"Gde1","Injured_vs_Uninjured"
1.90874413060379e-78,-0.267074565038502,0.399,0.497,4.77567781477069e-74,"Nudt3","Injured_vs_Uninjured"
1.94244275593534e-78,0.928158792103034,0.433,0.564,4.85999177535021e-74,"Ggta1","Injured_vs_Uninjured"
1.99583651647349e-78,0.960955772468058,0.447,0.364,4.99358296421667e-74,"Rab24","Injured_vs_Uninjured"
2.65423279951491e-78,-0.584301067492607,0.138,0.228,6.6408904643863e-74,"Srgap3","Injured_vs_Uninjured"
2.98674691936393e-78,0.862248587517193,0.839,0.92,7.47284079224855e-74,"Zfand3","Injured_vs_Uninjured"
4.70181933623862e-78,-0.274979696500708,0.376,0.475,1.1763951979269e-73,"Zfp280d","Injured_vs_Uninjured"
4.72603915520455e-78,-0.260527904028399,0.464,0.574,1.18245499663218e-73,"Rad23a","Injured_vs_Uninjured"
5.25400961278095e-78,0.262170319460254,0.738,0.967,1.31455320511779e-73,"Morf4l2","Injured_vs_Uninjured"
6.68243944476817e-78,1.19641841183388,0.103,0.041,1.671946349081e-73,"Gxylt2","Injured_vs_Uninjured"
6.94296945777965e-78,0.443529614242017,0.234,0.134,1.73713095833647e-73,"Gpc4","Injured_vs_Uninjured"
7.88068277316111e-78,-0.921004684314126,0.062,0.134,1.97174682984491e-73,"Ifit3b","Injured_vs_Uninjured"
9.48280546792863e-78,-0.323621333814227,0.225,0.321,2.37259792807574e-73,"Socs1","Injured_vs_Uninjured"
1.01942091986233e-77,-0.786540915163211,0.212,0.301,2.55059114149556e-73,"Ids","Injured_vs_Uninjured"
1.06487612801766e-77,3.86339057904168,0.143,0.072,2.66432007230019e-73,"Gm26535","Injured_vs_Uninjured"
1.1720199620671e-77,0.613974796193955,0.31,0.202,2.93239394509188e-73,"Hr","Injured_vs_Uninjured"
1.19295189545581e-77,0.87987785811658,0.122,0.054,2.98476564243043e-73,"Ang","Injured_vs_Uninjured"
1.23936972586921e-77,-1.57082787993259,0.049,0.114,3.10090305412477e-73,"Nthl1","Injured_vs_Uninjured"
1.44034155169598e-77,-0.995091403585265,0.142,0.226,3.60373456234334e-73,"Mettl2","Injured_vs_Uninjured"
1.44140508810273e-77,-0.596034148652328,0.127,0.211,3.60639553043304e-73,"Abca3","Injured_vs_Uninjured"
1.67304296833495e-77,0.550315294917658,0.389,0.511,4.18595350677405e-73,"Taf7","Injured_vs_Uninjured"
1.77520120229912e-77,1.18751205269524,0.164,0.083,4.44155340815239e-73,"Donson","Injured_vs_Uninjured"
1.85729634492675e-77,-0.511182275652353,0.3,0.391,4.64695545500673e-73,"Dnajc11","Injured_vs_Uninjured"
1.95828081565851e-77,-0.367653192306508,0.432,0.535,4.89961860077759e-73,"Xpot","Injured_vs_Uninjured"
2.43285973214581e-77,-1.13565503143802,0.153,0.239,6.08701504982881e-73,"Cdkl5","Injured_vs_Uninjured"
2.57521756829689e-77,-1.61095856035929,0.042,0.104,6.44319435587881e-73,"C1qtnf4","Injured_vs_Uninjured"
2.70376572840683e-77,-0.55100787639869,0.29,0.379,6.76482185247389e-73,"Hsd17b4","Injured_vs_Uninjured"
3.00136822064652e-77,0.890321898441696,0.145,0.07,7.50942328805759e-73,"Slc35b4","Injured_vs_Uninjured"
3.20958683825649e-77,1.09380016495546,0.49,0.389,8.03038626931773e-73,"Gm20186","Injured_vs_Uninjured"
3.26920679266397e-77,2.21139431159502,0.21,0.126,8.17955539524525e-73,"Stk10","Injured_vs_Uninjured"
3.42930156891987e-77,-0.711995732278675,0.233,0.321,8.58011252543752e-73,"9430038I01Rik","Injured_vs_Uninjured"
3.81835667135475e-77,0.673808771642503,0.321,0.21,9.55352839172959e-73,"Zfp639","Injured_vs_Uninjured"
4.20072914629219e-77,0.467887107111775,0.138,0.064,1.05102243240231e-72,"Anpep","Injured_vs_Uninjured"
4.82368692444402e-77,0.291416222341821,0.709,0.879,1.20688646849589e-72,"Fndc3a","Injured_vs_Uninjured"
4.87537603367358e-77,-1.28813392038482,0.169,0.252,1.21981908362513e-72,"Mir205hg","Injured_vs_Uninjured"
5.01972251442232e-77,0.707054192111833,0.265,0.165,1.25593457310846e-72,"Nfic","Injured_vs_Uninjured"
5.1765248779602e-77,0.796871709934952,0.182,0.098,1.29516652446564e-72,"Nusap1","Injured_vs_Uninjured"
6.81245595869198e-77,1.67600512575425,0.127,0.059,1.70447648086473e-72,"Elovl4","Injured_vs_Uninjured"
7.2709044778626e-77,-0.264528150529706,0.423,0.518,1.81918030036122e-72,"Csk","Injured_vs_Uninjured"
9.63508048344953e-77,-0.362192564684659,0.402,0.503,2.41069713695907e-72,"Cebpzos","Injured_vs_Uninjured"
1.06742591968969e-76,0.944583563966445,0.132,0.061,2.67069965106359e-72,"Ankrd27","Injured_vs_Uninjured"
1.10757431079557e-76,0.835025167590475,0.134,0.061,2.77115092561053e-72,"Fbxl19","Injured_vs_Uninjured"
1.11054692883067e-76,-0.784330716194854,0.101,0.179,2.77858841593434e-72,"Art3","Injured_vs_Uninjured"
1.23793912650973e-76,-0.361353393425087,0.185,0.281,3.09732369452734e-72,"Ints6l","Injured_vs_Uninjured"
1.37864933577983e-76,1.04091630652376,0.101,0.04,3.44938063812114e-72,"Nme6","Injured_vs_Uninjured"
1.82221489144964e-76,-0.356550851086246,0.402,0.494,4.55918165840699e-72,"Leo1","Injured_vs_Uninjured"
1.84407791920482e-76,1.06178487154863,0.138,0.065,4.61388295385045e-72,"Nfatc2ip","Injured_vs_Uninjured"
2.08383060685743e-76,-0.970510455842132,0.188,0.273,5.21374417835728e-72,"Gtf2h2","Injured_vs_Uninjured"
2.14211492496455e-76,1.7640020952754,0.25,0.154,5.3595715422613e-72,"Ikbkg","Injured_vs_Uninjured"
2.38788096719169e-76,0.952573977155733,0.172,0.089,5.97447817991361e-72,"Kctd18","Injured_vs_Uninjured"
3.37495984472989e-76,-0.510360357476768,0.305,0.394,8.44414953151418e-72,"Rbm14","Injured_vs_Uninjured"
4.32281830209103e-76,-0.60679146510448,0.198,0.285,1.08156913918318e-71,"Trac","Injured_vs_Uninjured"
4.876231513294e-76,0.631644567972512,0.839,0.983,1.22003312462616e-71,"Ndufa4","Injured_vs_Uninjured"
4.91959988621781e-76,-1.08830583720015,0.153,0.236,1.2308838915317e-71,"Fgfbp3","Injured_vs_Uninjured"
5.67076672135655e-76,0.631857817174251,0.66,0.832,1.41882583368341e-71,"Cd81","Injured_vs_Uninjured"
6.26367146440336e-76,-0.373648901170744,0.381,0.471,1.56717060039372e-71,"Zbtb8os","Injured_vs_Uninjured"
6.78837915559944e-76,-0.565381804301955,0.123,0.207,1.69845246473098e-71,"Tln2","Injured_vs_Uninjured"
7.6481940846896e-76,1.09809564016669,0.722,0.743,1.91357815998934e-71,"Mafg","Injured_vs_Uninjured"
8.11352628538542e-76,0.985634365917878,0.355,0.25,2.03000427660343e-71,"Slc35f6","Injured_vs_Uninjured"
9.4272109753783e-76,0.702440819662983,0.315,0.212,2.35868818603965e-71,"Tyms","Injured_vs_Uninjured"
1.05737199183864e-75,1.11317253223979,0.488,0.412,2.64554472358029e-71,"Dcun1d3","Injured_vs_Uninjured"
1.15538535739845e-75,1.30061231649076,0.352,0.242,2.89077416421091e-71,"Tmem120a","Injured_vs_Uninjured"
