"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.082459864574395,0.66158342083359,0.531,0.4,1,"Irf2","KO_vs_WT"
0.0828082346367053,-0.934014291966068,0.102,0.227,1,"Ppfibp2","KO_vs_WT"
0.0828082346367053,-0.821538482175851,0.102,0.227,1,"Mbtps1","KO_vs_WT"
0.083377536434857,-0.43966843809453,0.408,0.587,1,"Ndufa11","KO_vs_WT"
0.0834788903743728,-0.714727041691006,0.265,0.44,1,"Nek7","KO_vs_WT"
0.083509561664744,1.49827911256658,0.143,0.053,1,"Dusp22","KO_vs_WT"
0.083869878290968,-1.6986580906749,0.041,0.133,1,"Map1s","KO_vs_WT"
0.0839009024046615,-0.89685471643198,0.122,0.253,1,"Apex1","KO_vs_WT"
0.0839266627439499,-0.542087547335576,0.592,0.787,1,"Marcks","KO_vs_WT"
0.0842804793700517,-0.742717340997481,0.102,0.24,1,"Lonp2","KO_vs_WT"
0.0843473361235223,0.720333700606489,0.571,0.493,1,"Nxf1","KO_vs_WT"
0.0846155490392238,0.833184642600903,0.367,0.253,1,"Mid1","KO_vs_WT"
0.0847001954728543,1.4474314326154,0.224,0.12,1,"Prss22","KO_vs_WT"
0.0849733986221989,-0.637691186786563,0.224,0.4,1,"Bcl6","KO_vs_WT"
0.0850473451229323,0.565760932662424,0.776,0.773,1,"Anxa1","KO_vs_WT"
0.0850698040934357,-0.441479441122947,0.265,0.44,1,"Gtf2f2","KO_vs_WT"
0.0850874233369737,-0.830634996771452,0.184,0.32,1,"Osgin2","KO_vs_WT"
0.085281969835004,-0.266918589650472,0.347,0.533,1,"Ndufa12","KO_vs_WT"
0.0853147021832666,1.41744656084763,0.163,0.067,1,"Rxrb","KO_vs_WT"
0.0853286306774801,-0.93273569825514,0.082,0.2,1,"Pmvk","KO_vs_WT"
0.0853286306774801,-0.307102739601116,0.082,0.2,1,"Znhit1","KO_vs_WT"
0.0854787085869996,-0.98406452772634,0.061,0.173,1,"Mtor","KO_vs_WT"
0.0855654344468,-0.780781857108609,0.102,0.227,1,"Rtcb","KO_vs_WT"
0.0855762974602382,-0.325098215749245,0.286,0.48,1,"Hnrnpul1","KO_vs_WT"
0.0856695550730038,-1.78582533038437,0.041,0.133,1,"Fcer1g","KO_vs_WT"
0.0856874727703043,0.625123579599479,0.408,0.293,1,"Mylip","KO_vs_WT"
0.0857990199355781,-0.296221156526032,0.673,0.8,1,"Clk1","KO_vs_WT"
0.0860324467801873,-0.454298513172014,0.694,0.8,1,"Snrpg","KO_vs_WT"
0.0862849197118079,-0.479109056214098,0.163,0.333,1,"Hibadh","KO_vs_WT"
0.0862954382728864,-0.281110242586696,0.735,0.92,1,"Psmb2","KO_vs_WT"
0.0862976856390976,-0.610791655103808,0.347,0.533,1,"Csnk2a2","KO_vs_WT"
0.0863191702922743,1.46257950962947,0.143,0.053,1,"Icmt","KO_vs_WT"
0.0863504707555461,-0.327076013996216,0.898,0.96,1,"Col4a2","KO_vs_WT"
0.086516102265994,-0.725575217895098,0.163,0.307,1,"9530068E07Rik","KO_vs_WT"
0.086546932564754,-0.74646007191053,0.122,0.253,1,"Ltbp1","KO_vs_WT"
0.0867115431360871,-0.793460382900757,0.122,0.267,1,"Git2","KO_vs_WT"
0.0870745548048251,1.33743995976165,0.163,0.067,1,"Araf","KO_vs_WT"
0.0871435119488584,-0.381110828771321,0.714,0.92,1,"Xrn2","KO_vs_WT"
0.0874820191861235,-0.342907506388846,0.571,0.773,1,"Trip12","KO_vs_WT"
0.0880551825966657,0.536654000488398,0.878,0.893,1,"Lpp","KO_vs_WT"
0.0881191098065603,-0.330079776454586,0.224,0.387,1,"Fkbp2","KO_vs_WT"
0.0883252090477788,-0.343279544047173,0.592,0.773,1,"Atp6v0e","KO_vs_WT"
0.088491159424291,-0.808028396498643,0.143,0.28,1,"Gosr1","KO_vs_WT"
0.0886315250917868,-0.469742100299281,0.571,0.747,1,"Rbpj","KO_vs_WT"
0.0890305073385343,-0.320012530458628,0.653,0.867,1,"Gsk3b","KO_vs_WT"
0.0891615596403862,0.645481194604702,0.612,0.587,1,"Pan3","KO_vs_WT"
0.0891748844032342,-0.379814348787411,0.367,0.573,1,"Tomm6","KO_vs_WT"
0.0892069417415547,-0.579400320833189,0.184,0.347,1,"Rpf1","KO_vs_WT"
0.089248126801112,-0.266948318381579,0.327,0.52,1,"Aak1","KO_vs_WT"
0.0892599450835407,-1.10069674491062,0.122,0.253,1,"Rtp4","KO_vs_WT"
0.0892599450835407,-0.666161560845961,0.122,0.253,1,"Sft2d1","KO_vs_WT"
0.0893089525702384,-0.66578004562857,0.286,0.48,1,"Nfix","KO_vs_WT"
0.0893473549608542,-0.571718658734686,0.388,0.6,1,"Dennd4a","KO_vs_WT"
0.0893625098948875,-1.54782925060721,0.041,0.133,1,"Rdh5","KO_vs_WT"
0.0893625098948875,-1.63200645465391,0.041,0.133,1,"Med30","KO_vs_WT"
0.0894436029757331,-0.517044421761705,0.306,0.493,1,"Tnrc6a","KO_vs_WT"
0.0895253952805334,0.630794596634646,0.735,0.653,1,"Cavin1","KO_vs_WT"
0.0897853530019863,0.514337601227746,0.735,0.72,1,"Gars","KO_vs_WT"
0.0898398892172814,-0.897532323091436,0.102,0.227,1,"Tpbg","KO_vs_WT"
0.0901069091891268,-0.513366785304335,0.143,0.293,1,"Zfp24","KO_vs_WT"
0.090375000986515,-0.743947983200679,0.061,0.173,1,"Bok","KO_vs_WT"
0.090375000986515,-0.889578673535156,0.061,0.173,1,"Ccdc93","KO_vs_WT"
0.090375000986515,-0.759931639875651,0.061,0.173,1,"Abcc5","KO_vs_WT"
0.0906419147335275,-0.815042083233325,0.122,0.253,1,"Gnl1","KO_vs_WT"
0.0906945768778486,0.381435547708199,1,1,1,"Tmsb4x","KO_vs_WT"
0.090811921569744,-0.673272571750124,0.163,0.32,1,"Polr2h","KO_vs_WT"
0.0909111978629022,-0.977673237737541,0.163,0.293,1,"Ubtd2","KO_vs_WT"
0.0909475867908517,-0.435608060400506,0.367,0.547,1,"Api5","KO_vs_WT"
0.091176756957813,1.88904468964101,0.143,0.053,1,"Crbn","KO_vs_WT"
0.0912564916488866,-1.27490344274497,0.041,0.133,1,"Crot","KO_vs_WT"
0.0912564916488866,-1.43252686558507,0.041,0.133,1,"Il2rg","KO_vs_WT"
0.0913023255833314,-0.833156966692391,0.102,0.227,1,"Ndufs3","KO_vs_WT"
0.0913023255833314,-0.828856612178371,0.102,0.227,1,"Tatdn2","KO_vs_WT"
0.091325802379522,0.33312332017629,0.796,0.8,1,"Ube2j1","KO_vs_WT"
0.0914005943369063,-0.362067359176544,0.388,0.587,1,"Apc","KO_vs_WT"
0.0914200762500855,-0.92315774717109,0.082,0.2,1,"Sgpp1","KO_vs_WT"
0.0915098348643424,1.34782651057326,0.184,0.08,1,"Adh1","KO_vs_WT"
0.0915098348643424,-1.47426827380661,0.061,0.16,1,"Dock6","KO_vs_WT"
0.0920406875487961,1.23240870631633,0.245,0.133,1,"Urm1","KO_vs_WT"
0.0921845410569817,0.963448772513528,0.204,0.093,1,"Snrk","KO_vs_WT"
0.0922620531648233,-0.343963001043514,0.408,0.627,1,"Higd1a","KO_vs_WT"
0.0927522522600777,1.00379814443899,0.306,0.187,1,"Tapt1","KO_vs_WT"
0.0927838387867999,-0.895924326410891,0.102,0.227,1,"Rnpep","KO_vs_WT"
0.0928177727188244,-0.365305751553944,0.265,0.44,1,"Ap3b1","KO_vs_WT"
0.0928565432943468,-0.425553814355345,0.49,0.68,1,"Smc3","KO_vs_WT"
0.0928784054508878,1.27791800699255,0.306,0.2,1,"Zcchc9","KO_vs_WT"
0.0929023804040203,-0.448990013449915,0.184,0.347,1,"Zfp622","KO_vs_WT"
0.0930014911461327,-0.357282710102001,0.224,0.4,1,"Kmt5b","KO_vs_WT"
0.0930840958885082,0.508432021189377,0.776,0.733,1,"Zfp131","KO_vs_WT"
0.0931479756894488,-0.331310894718714,0.224,0.427,1,"B4galt5","KO_vs_WT"
0.0931826115800036,-1.33613255606679,0.041,0.133,1,"Nek6","KO_vs_WT"
0.0931826115800036,-1.70745739137258,0.041,0.133,1,"Irf7","KO_vs_WT"
0.0932500873310015,-0.608803835376309,0.306,0.48,1,"Srgap1","KO_vs_WT"
0.0932568348632539,1.04500606886288,0.184,0.08,1,"Rnf40","KO_vs_WT"
0.0935156793819165,-0.263475771965776,0.551,0.773,1,"Thoc2","KO_vs_WT"
0.093524228369708,-0.551037124349319,0.122,0.267,1,"Osbp","KO_vs_WT"
0.0935955361053422,-0.301605085045743,0.857,0.973,1,"Eef1b2","KO_vs_WT"
0.093733246080084,-0.749440134467749,0.224,0.373,1,"Tnfaip1","KO_vs_WT"
0.0937627841617346,-0.767871672672867,0.061,0.173,1,"Tap1","KO_vs_WT"
0.0940279639909399,-0.470377263878833,0.163,0.32,1,"Ddrgk1","KO_vs_WT"
0.0941821591163379,-0.650629596002875,0.163,0.307,1,"Ddx23","KO_vs_WT"
0.0941983375158836,-0.770120456893765,0.204,0.347,1,"Fam49a","KO_vs_WT"
0.0943640808980273,0.479605386803397,0.633,0.547,1,"Rasal2","KO_vs_WT"
0.0945496131330603,-0.381901198333063,0.245,0.453,1,"Erp44","KO_vs_WT"
0.0945943102319772,-0.961077869678964,0.082,0.2,1,"Jkamp","KO_vs_WT"
0.094869232033576,-0.523746210075476,0.306,0.467,1,"Ap2b1","KO_vs_WT"
0.094891330941811,-0.883767241206526,0.122,0.253,1,"Trim2","KO_vs_WT"
0.0949554268099349,0.905416621924879,0.388,0.267,1,"Anxa3","KO_vs_WT"
0.094981082185119,0.345587693131949,0.837,0.84,1,"Macf1","KO_vs_WT"
0.0950304969074416,-1.6469339545678,0.061,0.16,1,"Cd3eap","KO_vs_WT"
0.0951059560491716,-0.449870792059141,0.429,0.693,1,"Nr2f2","KO_vs_WT"
0.0951412205871586,0.784557268998995,0.041,0.133,1,"Zdbf2","KO_vs_WT"
0.0951412205871586,-0.741117327769285,0.041,0.133,1,"Zfp719","KO_vs_WT"
0.0951412205871586,-0.883309543081295,0.041,0.133,1,"Vps26b","KO_vs_WT"
0.0951412205871586,-0.932292855448444,0.041,0.133,1,"Ints14","KO_vs_WT"
0.0951412205871586,-1.3647286645206,0.041,0.133,1,"Gm49774","KO_vs_WT"
0.0952818610936494,1.34115177121987,0.224,0.12,1,"Fam241a","KO_vs_WT"
0.0954144970342382,0.782041261317588,0.633,0.547,1,"Ubn1","KO_vs_WT"
0.0954335645509703,-0.352886503568302,0.184,0.347,1,"Zswim8","KO_vs_WT"
0.0954595848989547,-0.744383566932424,0.143,0.293,1,"Exoc4","KO_vs_WT"
0.095494471639079,-0.587181619776543,0.061,0.173,1,"Ergic1","KO_vs_WT"
0.0956497482041703,0.95815790188053,0.265,0.173,1,"Maged2","KO_vs_WT"
0.0958047372562139,-0.628423903857423,0.102,0.227,1,"Jtb","KO_vs_WT"
0.0958047372562139,-0.846085561219431,0.102,0.227,1,"Lsmem1","KO_vs_WT"
0.096214228424143,-0.585963866027979,0.082,0.2,1,"Rtca","KO_vs_WT"
0.0966195397362073,-0.605332453685693,0.653,0.787,1,"Ehd1","KO_vs_WT"
0.0967200974801279,-0.546574184686703,0.265,0.4,1,"Slc25a39","KO_vs_WT"
0.0968310812718896,-1.34738020567055,0.061,0.16,1,"Zfp9","KO_vs_WT"
0.096972344670564,-0.362630112429742,0.816,0.933,1,"Ddx21","KO_vs_WT"
0.0971326689836623,-1.08409215058996,0.041,0.133,1,"Ttl","KO_vs_WT"
0.0971326689836623,-1.34939079798394,0.041,0.133,1,"1110017D15Rik","KO_vs_WT"
0.0971326689836623,-0.706466946972109,0.041,0.133,1,"Cstf2t","KO_vs_WT"
0.0971715039015744,-0.388483579124338,0.306,0.507,1,"Ppm1g","KO_vs_WT"
0.0972627372191801,-0.273771290545812,0.367,0.587,1,"Aprt","KO_vs_WT"
0.0973364965135748,-0.619382089844426,0.163,0.32,1,"Marc2","KO_vs_WT"
0.097641306977346,-0.938897790466821,0.143,0.267,1,"Suclg2","KO_vs_WT"
0.0978063948623043,0.745768043901566,0.469,0.373,1,"Prrc2a","KO_vs_WT"
0.0978171774599834,-0.672052406885657,0.367,0.533,1,"C1s1","KO_vs_WT"
0.0978562699299054,-0.576190641089832,0.082,0.2,1,"Nat10","KO_vs_WT"
0.0978562699299054,-0.582465470544372,0.082,0.2,1,"Taf11","KO_vs_WT"
0.097950435071293,-0.337699784731366,0.694,0.92,1,"Hnrnpd","KO_vs_WT"
0.0980172823959096,-0.42888178650096,0.143,0.28,1,"Lsm5","KO_vs_WT"
0.0980172823959096,-0.706999361207203,0.143,0.28,1,"Mlkl","KO_vs_WT"
0.0986114267173174,-0.334779320490436,0.347,0.507,1,"Pde7b","KO_vs_WT"
0.0987359751510262,0.457786749785428,0.857,0.787,1,"Rora","KO_vs_WT"
0.0989167602167265,-0.260152521921615,0.449,0.653,1,"Brd1","KO_vs_WT"
0.09891795504717,-0.834378558872744,0.265,0.427,1,"Col6a3","KO_vs_WT"
0.0989292871099852,0.867668414099869,0.653,0.613,1,"Alkbh5","KO_vs_WT"
0.0989728318962568,-0.494889595117582,0.306,0.48,1,"Trmt112","KO_vs_WT"
0.0991267484001597,-1.15399940488528,0.122,0.24,1,"Exosc10","KO_vs_WT"
0.0991573063821724,-1.06381646022786,0.041,0.133,1,"Ifrd2","KO_vs_WT"
0.0991573063821724,-1.19945554832508,0.041,0.133,1,"Smarcd1","KO_vs_WT"
0.0991573063821724,-1.44862770765857,0.041,0.133,1,"Camkmt","KO_vs_WT"
0.0991573063821724,-0.72183509887369,0.041,0.133,1,"Prps1","KO_vs_WT"
0.0992881494648121,0.272940560415808,0.959,0.987,1,"Fermt2","KO_vs_WT"
0.0993335682655769,-0.388641433376842,0.184,0.347,1,"Lamtor1","KO_vs_WT"
0.0995206262163306,-0.259826467070988,0.082,0.2,1,"Gbp3","KO_vs_WT"
0.0995206262163306,-0.788160173317225,0.082,0.2,1,"Preb","KO_vs_WT"
0.099639214406838,-0.341568627562096,0.714,0.867,1,"Calu","KO_vs_WT"
0.0997789075238437,-0.443004804683672,0.469,0.587,1,"mt-Nd3","KO_vs_WT"
0.0999050561388638,-0.608517534850917,0.184,0.333,1,"Clasp1","KO_vs_WT"
0.100357403665993,-0.396062923830578,0.224,0.4,1,"Knop1","KO_vs_WT"
0.100514055655145,-1.45069796629914,0.061,0.16,1,"Fam110b","KO_vs_WT"
0.100514055655145,-1.21094207005109,0.061,0.16,1,"Mllt3","KO_vs_WT"
0.100642711176621,2.30250770275463,0.163,0.08,1,"Mcub","KO_vs_WT"
0.10069171743929,-0.31189030880783,0.327,0.533,1,"Ost4","KO_vs_WT"
0.100751320293152,-0.423746542420598,0.265,0.427,1,"Abhd5","KO_vs_WT"
0.10080386663368,-0.812964959334248,0.122,0.253,1,"Smox","KO_vs_WT"
0.10080386663368,-0.867811020878652,0.122,0.253,1,"Snx27","KO_vs_WT"
0.10080386663368,0.99731765698454,0.265,0.16,1,"Pxn","KO_vs_WT"
0.100828157568436,0.314590281583337,0.959,0.92,1,"S100a10","KO_vs_WT"
0.100828157568436,0.464957348273567,0.918,0.947,1,"Gdf15","KO_vs_WT"
0.101039678474674,-0.498952584225502,0.286,0.453,1,"Nlk","KO_vs_WT"
0.101152890814338,-1.24812279852219,0.082,0.187,1,"Sipa1l3","KO_vs_WT"
0.101215481578003,-0.828333812833091,0.041,0.133,1,"Mycbp","KO_vs_WT"
0.101215481578003,-1.08372863662782,0.041,0.133,1,"Gata2","KO_vs_WT"
0.101215481578003,-1.05890646196535,0.041,0.133,1,"Nt5dc1","KO_vs_WT"
0.101215481578003,-0.937826977683334,0.041,0.133,1,"Nup107","KO_vs_WT"
0.101215481578003,-0.713940479042041,0.041,0.133,1,"Tmem199","KO_vs_WT"
0.101215481578003,-0.93901465111469,0.041,0.133,1,"Rreb1","KO_vs_WT"
0.101639100915792,-0.481771918844364,0.633,0.747,1,"Spty2d1","KO_vs_WT"
0.101800977508019,-0.786199238846849,0.163,0.293,1,"Smu1","KO_vs_WT"
0.101909520910044,-0.576916667834334,0.673,0.773,1,"Csf1","KO_vs_WT"
0.101939246400882,0.288712676065749,1,1,1,"Cdkn1a","KO_vs_WT"
0.102082500463093,-0.837330813227032,0.102,0.227,1,"Pibf1","KO_vs_WT"
0.1021728268879,1.16272652474046,0.408,0.32,1,"Pkig","KO_vs_WT"
0.102259086340185,-0.374728482894112,0.122,0.267,1,"Rbis","KO_vs_WT"
0.102396963603621,-1.03124571674588,0.061,0.16,1,"Smg9","KO_vs_WT"
0.102514669354234,1.0296699438188,0.306,0.2,1,"Med4","KO_vs_WT"
0.102901398938449,-1.29295389612449,0.082,0.187,1,"Ifi203","KO_vs_WT"
0.10296643476093,-0.292882096023827,0.429,0.627,1,"Ddx50","KO_vs_WT"
0.103232336158723,-0.838056270828913,0.163,0.293,1,"Abhd2","KO_vs_WT"
0.103305480327726,-0.88950984453731,0.041,0.133,1,"Rpp38","KO_vs_WT"
0.103307542430814,-1.08962616842173,0.041,0.133,1,"Fbxo3","KO_vs_WT"
0.103307542430814,-0.766552221758809,0.041,0.133,1,"Samd9l","KO_vs_WT"
0.103307542430814,-0.954157483754088,0.041,0.133,1,"Ano10","KO_vs_WT"
0.10330788743979,-0.274661785813599,0.816,0.933,1,"Rab8b","KO_vs_WT"
0.103702030487604,-0.507120023367394,0.102,0.227,1,"Rnase4","KO_vs_WT"
0.103719585562094,-0.952978178507633,0.102,0.213,1,"Piezo2","KO_vs_WT"
0.103750008810189,-0.606246790090724,0.306,0.48,1,"Pard3b","KO_vs_WT"
0.103750008810189,0.953008060756353,0.469,0.373,1,"Itprid2","KO_vs_WT"
0.103868304606004,-0.609082804710727,0.122,0.253,1,"Txndc11","KO_vs_WT"
0.103991264722302,-0.625990601404309,0.184,0.333,1,"Pag1","KO_vs_WT"
0.103991264722302,-0.528244052863756,0.184,0.333,1,"Zzz3","KO_vs_WT"
0.104205478038616,-0.544961391527025,0.224,0.4,1,"Parp14","KO_vs_WT"
0.104730216634992,-0.457168007306195,0.184,0.347,1,"Med21","KO_vs_WT"
0.105226403813926,-0.572664301068277,0.388,0.573,1,"Thoc7","KO_vs_WT"
0.10531032046638,-0.440817439387767,0.143,0.28,1,"Uba6","KO_vs_WT"
0.105347285388618,-0.892772405616404,0.204,0.347,1,"Hax1","KO_vs_WT"
0.105433835744718,-0.64300965814758,0.041,0.133,1,"Derl2","KO_vs_WT"
0.105433835744718,-0.823446681589208,0.041,0.133,1,"Mpnd","KO_vs_WT"
0.105784212410968,-0.364863643124298,0.367,0.613,1,"Rab18","KO_vs_WT"
0.105828747285971,0.80743079678258,0.571,0.533,1,"Rsrp1","KO_vs_WT"
0.106246910825855,-0.934991632498802,0.061,0.16,1,"Dctn5","KO_vs_WT"
0.106246910825855,-1.31366404307716,0.061,0.16,1,"Zpr1","KO_vs_WT"
0.106246910825855,-0.359386249383038,0.061,0.16,1,"Yju2","KO_vs_WT"
0.106405014092903,-0.54334184494369,0.082,0.2,1,"Dcps","KO_vs_WT"
0.106405883161873,0.686834787421325,0.531,0.48,1,"Ythdf3","KO_vs_WT"
0.106470476657998,1.27463486867952,0.204,0.107,1,"Rhbdl3","KO_vs_WT"
0.106538218973589,-0.542674167715232,0.224,0.373,1,"9530026P05Rik","KO_vs_WT"
0.106611620521827,-0.299612971949937,0.51,0.693,1,"Pkn2","KO_vs_WT"
0.106772201059897,-0.434518714820582,0.449,0.653,1,"Atp5mpl","KO_vs_WT"
0.106896917309457,1.24254452052159,0.224,0.12,1,"Plcb1","KO_vs_WT"
0.10708441302457,-0.939881754538088,0.102,0.213,1,"Klhdc10","KO_vs_WT"
0.107241424399748,0.652463170304613,0.633,0.627,1,"Atp8b1","KO_vs_WT"
0.107586569049184,0.397192916640289,0.898,0.853,1,"Srsf5","KO_vs_WT"
0.107594707146836,-1.29400147968646,0.041,0.133,1,"Lax1","KO_vs_WT"
0.107594707146836,-0.490959182084006,0.041,0.133,1,"Gba","KO_vs_WT"
0.107594707146836,-0.639789766802055,0.041,0.133,1,"Fam136a","KO_vs_WT"
0.107935075358431,-0.509375008834357,0.469,0.64,1,"Plaur","KO_vs_WT"
0.108193766447436,0.783561129096025,0.551,0.467,1,"Chka","KO_vs_WT"
0.108214463709889,-1.03731141170185,0.061,0.16,1,"Thap7","KO_vs_WT"
0.1082944543016,-0.662867397627355,0.204,0.373,1,"Kansl3","KO_vs_WT"
0.108345466725269,-0.557503262328333,0.143,0.28,1,"Stxbp5","KO_vs_WT"
0.108832612896241,0.5821808558678,0.735,0.773,1,"Hspe1","KO_vs_WT"
0.109188728931891,-0.278552578102616,0.571,0.76,1,"Elavl1","KO_vs_WT"
0.109392432448158,-0.404388944641781,0.388,0.587,1,"Tmem176a","KO_vs_WT"
0.109644831008312,-2.44372734434025,0.184,0.333,1,"Srgn","KO_vs_WT"
0.109790500964334,-0.571815445858605,0.041,0.133,1,"Spef1","KO_vs_WT"
0.109790500964334,-0.56854555860947,0.041,0.133,1,"Zfp511","KO_vs_WT"
0.109790500964334,-0.58859638545161,0.041,0.133,1,"Pus10","KO_vs_WT"
0.109888785544444,-0.578339213392336,0.143,0.28,1,"Cisd1","KO_vs_WT"
0.110218959983764,-0.678530731344293,0.122,0.253,1,"Riok2","KO_vs_WT"
0.110218959983764,-0.548149211561679,0.122,0.253,1,"Pin4","KO_vs_WT"
0.111218342507226,0.631999260800948,0.51,0.427,1,"Lrrc8d","KO_vs_WT"
0.111305905616108,1.00481156044469,0.224,0.12,1,"Tmem259","KO_vs_WT"
0.111811925238439,-0.533779305764916,0.082,0.2,1,"Med19","KO_vs_WT"
0.111811925238439,-0.492211461319351,0.082,0.2,1,"Alg5","KO_vs_WT"
0.111811925238439,1.89285038760245,0.204,0.12,1,"Gm12940","KO_vs_WT"
0.112116634623751,0.82458545990881,0.408,0.307,1,"Dusp7","KO_vs_WT"
0.112236005364655,-0.805827730388024,0.061,0.16,1,"Cic","KO_vs_WT"
0.112236005364655,-0.879260061211863,0.061,0.16,1,"1600010M07Rik","KO_vs_WT"
0.1122463941186,-0.410876456356658,0.49,0.68,1,"Wdr26","KO_vs_WT"
0.112252647168583,0.892477909197016,0.388,0.293,1,"Mosmo","KO_vs_WT"
0.112256009580163,-0.684092763546893,0.184,0.307,1,"Entpd1","KO_vs_WT"
0.11232080899901,-0.264625596011676,0.449,0.667,1,"Nucks1","KO_vs_WT"
0.112659071373583,-0.477853729088011,0.163,0.307,1,"Snrnp200","KO_vs_WT"
0.112753902671886,1.70027535723387,0.163,0.08,1,"Pde12","KO_vs_WT"
0.112832477268468,-2.32358588446257,0.041,0.12,1,"Plek","KO_vs_WT"
0.112892903440807,0.522023972229477,0.592,0.48,1,"Crip2","KO_vs_WT"
0.113057034408832,-0.374921937537605,0.143,0.293,1,"Nras","KO_vs_WT"
0.113361903311353,-0.368419027722142,0.429,0.6,1,"Abcf1","KO_vs_WT"
0.113507335885009,-0.511374647511678,0.122,0.253,1,"Eps15l1","KO_vs_WT"
0.113618396890573,0.761254137080163,0.612,0.533,1,"Twist1","KO_vs_WT"
0.113902541752236,-0.800924900595352,0.082,0.187,1,"Alg13","KO_vs_WT"
0.113994584682149,-0.290933263516357,0.551,0.76,1,"Bcap31","KO_vs_WT"
0.114073116735494,-0.605077125302939,0.102,0.213,1,"Apmap","KO_vs_WT"
0.114073116735494,-0.981078451720551,0.102,0.213,1,"Ddt","KO_vs_WT"
0.114253934172009,1.28093246034085,0.184,0.093,1,"Smarcd3","KO_vs_WT"
0.114290502078054,-0.957777341882481,0.061,0.16,1,"Lipa","KO_vs_WT"
0.11452948502365,0.905652870475105,0.571,0.547,1,"Aldh1a3","KO_vs_WT"
0.114631936027871,-0.386977472662982,0.143,0.293,1,"Tbc1d12","KO_vs_WT"
0.115266797065387,-0.791237221545386,0.163,0.293,1,"Ddi2","KO_vs_WT"
0.115266797065387,-0.826057406183057,0.163,0.293,1,"Cnot3","KO_vs_WT"
0.115266797065387,-1.01699594489784,0.163,0.293,1,"Slfn5","KO_vs_WT"
0.115536421046467,0.90598379065587,0.776,0.8,1,"Tpm2","KO_vs_WT"
0.115538621702835,-0.54074238622653,0.184,0.333,1,"Mocs2","KO_vs_WT"
0.115730773720396,-1.33531799249138,0.143,0.253,1,"Stat5a","KO_vs_WT"
0.11573962754815,-0.440208013074237,0.163,0.307,1,"Sacs","KO_vs_WT"
0.115822960875721,-0.720952575200248,0.082,0.187,1,"Inip","KO_vs_WT"
0.11587522631353,-0.8912396671634,0.102,0.213,1,"Fer","KO_vs_WT"
0.116074172059271,0.682008702285396,0.592,0.547,1,"Wipi2","KO_vs_WT"
0.116236444272041,-0.532569234514387,0.143,0.28,1,"Pwp1","KO_vs_WT"
0.116299360214495,-0.595126703831752,0.224,0.373,1,"Dnajc10","KO_vs_WT"
0.116374486167338,-1.08754743077458,0.061,0.16,1,"Diablo","KO_vs_WT"
0.116452498668992,-0.259799431101926,0.653,0.8,1,"Ppib","KO_vs_WT"
0.116519728346263,-0.573241287434103,0.286,0.467,1,"Gabarapl1","KO_vs_WT"
0.116791466489873,-0.430850045232438,0.469,0.667,1,"Ube2l3","KO_vs_WT"
0.116801469819759,-0.372065071919709,0.204,0.373,1,"Fam129a","KO_vs_WT"
0.116867465523059,1.12558601959047,0.245,0.147,1,"Hace1","KO_vs_WT"
0.116867465523059,1.35879194701449,0.245,0.147,1,"Ehbp1l1","KO_vs_WT"
0.116980741997401,-1.28754272648097,0.122,0.24,1,"Gm41609","KO_vs_WT"
0.117464882612005,-0.341567560554327,0.571,0.76,1,"Nf1","KO_vs_WT"
0.117533439048783,-0.682357467055907,0.224,0.36,1,"Fam50a","KO_vs_WT"
0.117699637748619,-0.460990162817349,0.102,0.213,1,"Egr2","KO_vs_WT"
0.117768739641727,-1.16191320532232,0.082,0.187,1,"Anapc13","KO_vs_WT"
0.117768739641727,-1.02699644182708,0.082,0.187,1,"Ubac2","KO_vs_WT"
0.117777705999108,0.392964481547711,0.163,0.333,1,"Tns3","KO_vs_WT"
0.117886649515646,1.00927019409851,0.429,0.387,1,"Prkacb","KO_vs_WT"
0.118332823247853,1.48419906143087,0.184,0.093,1,"Tmprss11b","KO_vs_WT"
0.118488208721692,-0.689933908374325,0.061,0.16,1,"Slc30a1","KO_vs_WT"
0.118488208721692,-0.47300604785613,0.061,0.16,1,"Ap1b1","KO_vs_WT"
0.118577495474999,-0.557150306664161,0.184,0.333,1,"Galnt2","KO_vs_WT"
0.118589434359261,1.05040325734731,0.367,0.293,1,"Sept8","KO_vs_WT"
0.118885012958154,-0.65515521083327,0.163,0.307,1,"Amfr","KO_vs_WT"
0.118902031713856,-0.311084671761299,0.857,0.947,1,"Camk1d","KO_vs_WT"
0.119178253850037,-0.336563691252579,0.163,0.32,1,"Got2","KO_vs_WT"
0.119212538437715,-0.615094790789021,0.102,0.227,1,"Klhl15","KO_vs_WT"
0.119245954073589,-0.297073804920814,0.306,0.467,1,"Hprt","KO_vs_WT"
0.119326275381239,0.967456989913863,0.388,0.293,1,"Rxylt1","KO_vs_WT"
0.119516538389579,-0.259324345196293,0.143,0.28,1,"Dbndd2","KO_vs_WT"
0.119546514019172,-0.880328370840541,0.102,0.213,1,"Pcmtd1","KO_vs_WT"
0.119546514019172,-0.696961054188854,0.102,0.213,1,"Antxr2","KO_vs_WT"
0.119740075729276,-1.00469464751796,0.082,0.187,1,"Ap1ar","KO_vs_WT"
0.119910089168741,-0.368761484697331,0.265,0.427,1,"Rcn3","KO_vs_WT"
0.120049708683071,-0.898524355533041,0.245,0.373,1,"Csmd1","KO_vs_WT"
